Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
1048,1048,100,11,11,19,19,14,14,16,16,12,12,14,14
1049,1049,100,10,10,18,18,13,13,15,15,12,12,14,14
1050,1050,100,9,9,16,16,12,12,14,14,11,11,12,12
1051,1051,100,9,9,15,15,11,11,13,13,10,10,12,12
1052,1052,100,9,9,15,15,11,11,13,13,10,10,11,11
1053,1053,100,9,9,15,15,11,11,13,13,10,10,11,11
1054,1054,100,9,9,15,15,11,11,13,13,10,10,12,12
1055,1055,100,9,9,15,15,11,11,13,13,10,10,11,11
1056,1056,100,9,9,14,14,11,11,12,12,10,10,11,11
1057,1057,100,9,9,14,14,11,11,12,12,10,10,11,11
1058,1058,100,9,9,14,14,11,11,12,12,9,9,11,11
1059,1059,100,9,9,14,14,11,11,12,12,9,9,11,11
1060,1060,100,9,9,14,14,11,11,12,12,9,9,11,11
1061,1061,100,9,9,14,14,11,11,12,12,10,10,11,11
1062,1062,100,10,10,15,15,12,12,13,13,10,10,12,12
1063,1063,100,10,10,16,16,12,12,14,14,11,11,12,12
1064,1064,100,11,11,18,18,13,13,14,14,12,12,13,13
1065,1065,100,11,11,20,20,13,13,16,16,12,12,14,14
1066,1066,100,12,12,22,22,14,14,17,17,13,13,15,15
1067,1067,100,13,13,24,24,16,16,19,19,14,14,16,16
1068,1068,100,14,14,28,28,18,18,22,22,15,15,19,19
1069,1069,100,15,15,31,31,21,21,25,25,18,18,22,22
1070,1070,100,16,16,34,34,23,23,27,27,20,20,24,24
1071,1071,100,16,16,36,36,25,25,29,29,21,21,25,25
1072,1072,100,17,17,38,38,27,27,31,31,23,23,27,27
1073,1073,100,18,18,41,41,29,29,33,33,24,24,29,29
1074,1074,100,20,20,44,44,31,31,36,36,27,27,32,32
1075,1075,100,22,22,46,46,33,33,38,38,29,29,34,34
1076,1076,100,24,24,49,49,36,36,41,41,31,31,37,37
1077,1077,100,28,28,53,53,40,40,45,45,35,35,40,40
1078,1078,100,30,30,55,55,42,42,47,47,37,37,43,43
1079,1079,100,30,30,55,55,42,42,47,47,37,37,43,43
1080,1080,100,28,28,54,54,41,41,46,46,36,36,42,42
1081,1081,100,27,27,53,53,40,40,45,45,35,35,40,40
1082,1082,100,26,26,52,52,39,39,44,44,34,34,40,40
1083,1083,100,25,25,52,52,39,39,44,44,34,34,39,39
1084,1084,100,27,27,53,53,40,40,45,45,35,35,41,41
1085,1085,100,30,30,56,56,43,43,48,48,38,38,43,43
1086,1086,100,34,34,59,59,47,47,51,51,42,42,47,47
1087,1087,100,38,38,62,62,50,50,55,55,46,46,51,51
1088,1088,100,41,41,64,64,53,53,57,57,48,48,54,54
1089,1089,100,42,42,65,65,54,54,59,59,50,50,55,55
1090,1090,100,44,44,66,66,56,56,60,60,51,51,56,56
1091,1091,100,46,46,68,68,58,58,62,62,53,53,58,58
1092,1092,100,50,50,70,70,61,61,65,65,57,57,61,61
1093,1093,100,54,54,72,72,64,64,67,67,60,60,64,64
1094,1094,100,57,57,73,73,66,66,69,69,62,62,66,66
1095,1095,100,59,59,75,75,67,67,70,70,64,64,68,67
1096,1096,100,60,60,75,75,68,68,71,71,65,65,69,68
1097,1097,100,61,61,76,76,69,69,71,71,65,65,69,69
1098,1098,100,61,61,76,76,69,69,72,72,66,66,69,69
1099,1099,100,63,63,77,77,70,70,73,73,67,67,70,70
1100,1100,100,64,64,78,77,71,71,74,74,68,68,71,71
1101,1101,100,66,66,78,78,72,72,75,74,69,69,72,72
1102,1102,100,53,53,64,64,59,59,60,60,56,56,59,59
1103,1103,100,56,56,67,67,62,62,64,64,59,59,62,62
1104,1104,100,58,58,70,70,64,64,66,66,62,62,64,64
1105,1105,100,61,61,72,72,67,67,69,69,64,64,67,67
1106,1106,100,63,63,74,74,68,68,70,70,65,65,69,68
1107,1107,100,65,65,76,76,70,70,72,72,67,67,70,70
1108,1108,100,66,66,77,77,71,71,73,73,68,68,71,71
1109,1109,100,66,66,78,77,72,72,74,74,68,68,72,72
1110,1110,100,66,66,78,78,72,72,74,74,69,69,72,72
1111,1111,100,67,67,79,78,73,72,75,75,69,69,73,72
1112,1112,100,67,66,79,79,73,73,75,75,69,69,73,73
1113,1113,100,66,66,79,79,73,73,75,75,69,69,73,73
1114,1114,100,66,66,79,79,73,72,75,75,69,69,73,72
1115,1115,100,66,66,79,79,73,73,75,75,69,69,73,73
1116,1116,100,65,65,79,79,73,72,75,75,69,69,73,72
1117,1117,100,65,65,79,79,73,72,75,75,69,69,73,72
1118,1118,100,65,65,79,79,72,72,75,75,68,68,72,72
1119,1119,100,65,65,79,79,73,72,75,75,69,68,73,72
1120,1120,100,66,66,80,80,73,73,75,75,69,69,73,73
1121,1121,100,67,66,80,80,73,73,76,76,70,69,73,73
1122,1122,100,68,68,81,80,74,74,76,76,70,70,74,74
1123,1123,100,69,68,81,81,75,75,77,77,71,71,75,75
1124,1124,100,70,69,81,81,75,75,77,77,72,72,75,75
1125,1125,100,70,70,82,82,76,76,78,78,72,72,76,76
1126,1126,100,71,71,82,82,76,76,78,78,73,73,76,76
1127,1127,100,71,71,82,82,77,76,79,78,73,73,77,76
1128,1128,100,72,72,83,82,77,77,79,79,73,73,77,77
1129,1129,100,73,72,83,83,77,77,79,79,74,74,77,77
1130,1130,100,73,73,84,83,78,78,80,80,75,74,78,78
1131,1131,100,74,74,84,84,78,78,80,80,75,75,78,78
1132,1132,100,75,75,84,84,79,78,80,80,76,75,79,78
1133,1133,100,75,75,84,84,79,79,81,81,76,76,79,79
1134,1134,100,75,75,84,84,79,79,81,81,76,76,79,79
1135,1135,100,75,75,85,84,79,79,81,81,76,76,79,79
1136,1136,100,75,75,85,84,79,79,81,81,76,76,79,79
1137,1137,100,75,75,84,84,79,79,81,80,76,76,79,79
1138,1138,100,75,75,84,84,79,79,81,81,76,76,79,79
1139,1139,100,75,75,84,84,79,79,81,81,76,76,79,79
1140,1140,100,75,75,84,84,79,79,81,80,76,76,79,79
1141,1141,100,75,75,84,84,79,79,81,80,76,76,79,79
1142,1142,100,75,74,84,84,79,78,80,80,75,75,78,78
1143,1143,100,75,74,84,84,78,78,80,80,75,75,78,78
1144,1144,100,75,75,84,84,79,78,80,80,76,75,79,78
1145,1145,100,75,75,84,84,79,78,80,80,76,75,79,78
1146,1146,100,75,75,84,84,79,79,81,80,76,76,79,79
1147,1147,100,75,75,85,84,79,79,81,81,76,76,79,79
1148,1148,100,75,75,84,84,79,79,81,80,76,76,79,79
1149,1149,100,75,75,84,84,79,79,81,80,76,76,79,78
1150,1150,100,74,74,84,84,78,78,80,80,75,75,78,78
1151,1151,100,74,74,84,84,78,78,80,80,75,75,78,78
1152,1152,100,74,74,84,84,78,78,80,80,75,75,78,78
1153,1153,100,73,73,83,83,77,77,79,79,74,74,77,77
1154,1154,100,72,72,83,82,77,77,79,79,73,73,77,77
1155,1155,100,71,71,82,82,76,76,78,78,73,73,76,76
1156,1156,100,71,71,82,82,76,76,78,78,73,73,76,76
1157,1157,100,71,71,82,82,76,76,78,78,73,73,76,76
1158,1158,100,71,71,82,82,76,76,78,78,73,73,76,76
1159,1159,100,72,72,83,82,77,77,79,79,73,73,77,77
1160,1160,100,73,73,83,83,78,77,80,79,74,74,78,77
1161,1161,100,74,74,84,84,78,78,80,80,75,75,78,78
1162,1162,100,76,75,85,85,79,79,81,81,76,76,79,79
1163,1163,100,76,76,85,85,80,79,81,81,76,76,79,79
1164,1164,100,77,77,86,85,81,80,82,82,78,77,80,80
1165,1165,100,78,78,86,86,81,81,83,83,78,78,81,81
1166,1166,100,79,79,87,86,82,82,83,83,79,79,82,81
1167,1167,100,80,80,87,87,82,82,84,84,80,79,82,82
1168,1168,100,80,80,87,87,82,82,84,84,80,79,82,82
1169,1169,100,80,80,87,87,83,83,84,84,80,80,83,82
1170,1170,100,80,80,87,87,83,82,84,84,80,80,83,82
1171,1171,100,81,80,88,87,83,83,84,84,80,80,83,83
1172,1172,100,80,80,87,87,82,82,84,84,80,79,82,82
1173,1173,100,80,80,87,87,82,82,84,84,80,79,82,82
1174,1174,100,64,64,71,71,67,67,68,68,65,65,67,67
1175,1175,100,55,55,61,61,57,57,58,58,55,55,57,57
1176,1176,100,47,47,54,54,49,49,50,50,47,47,49,49
1177,1177,100,40,40,47,47,42,42,44,44,41,41,43,43
1178,1178,100,35,35,41,41,37,37,38,38,35,35,37,37
1179,1179,100,30,30,36,36,32,32,33,33,30,30,32,32
1180,1180,100,26,26,32,32,28,28,30,30,27,27,28,28
1181,1181,100,23,23,29,29,25,25,27,27,24,24,26,26
1182,1182,100,21,21,27,27,23,23,24,24,22,22,23,23
1183,1183,100,19,19,25,25,21,21,23,23,20,20,21,21
1184,1184,100,18,18,23,23,20,20,21,21,18,18,20,20
1185,1185,100,16,16,21,21,18,18,19,19,17,17,18,18
1186,1186,100,15,15,20,20,17,17,18,18,16,16,17,17
1187,1187,100,14,14,19,19,16,16,17,17,15,15,16,16
1188,1188,100,13,13,19,19,15,15,17,17,14,14,16,16
1189,1189,100,13,13,18,18,15,15,16,16,13,13,15,15
1190,1190,100,12,12,17,17,14,14,15,15,13,13,14,14
1191,1191,100,12,12,17,17,14,14,15,15,13,13,14,14
1192,1192,100,12,12,17,17,14,14,15,15,13,13,14,14
1193,1193,100,12,12,17,17,14,14,15,15,12,12,14,14
1194,1194,100,12,12,17,17,14,14,15,15,13,13,14,14
1195,1195,100,12,12,17,17,14,14,15,15,13,13,14,14
1196,1196,100,12,12,19,19,14,14,16,16,13,13,14,14
1197,1197,100,13,13,22,22,16,16,18,18,14,14,16,16
1198,1198,100,13,13,23,23,16,16,19,19,14,14,16,16
1199,1199,100,14,14,25,25,17,17,20,20,14,14,17,17
1200,1200,100,14,14,26,26,17,17,20,20,15,15,17,17
1201,1201,100,14,14,26,26,17,17,21,21,15,15,17,17
1202,1202,100,14,14,27,27,17,17,21,21,15,15,17,17
1203,1203,100,14,14,27,27,17,17,21,21,15,15,17,17
1204,1204,100,14,14,27,27,17,17,21,21,15,15,17,17
1205,1205,100,14,14,27,27,16,16,20,20,15,15,17,17
1206,1206,100,14,14,26,26,16,16,20,20,15,15,17,17
1207,1207,100,14,14,27,27,16,16,20,20,15,15,17,17
1208,1208,100,15,15,28,28,17,17,21,21,15,15,18,18
