42,42,98,72,71,40,40,40,40,40,40,39,39,40,40
43,43,98,67,66,37,37,36,36,36,36,36,36,36,36
44,44,98,71,71,40,40,39,39,40,40,39,39,39,39
45,45,98,75,74,43,43,42,42,42,42,41,41,42,42
46,46,98,78,77,45,45,44,44,44,44,44,44,44,44
47,47,98,72,72,41,41,40,40,40,40,39,39,40,40
48,48,98,67,66,37,37,36,36,37,37,36,36,36,36
49,49,98,71,70,40,40,39,39,40,40,39,39,39,39
50,50,98,75,74,43,43,42,42,42,42,41,41,42,42
51,51,98,78,77,45,45,44,44,44,44,44,44,44,44
52,52,98,72,71,41,41,40,40,40,40,39,39,40,40
53,53,98,66,66,37,37,36,36,37,37,36,36,36,36
54,54,98,71,70,40,40,39,39,40,40,39,39,39,39
55,55,98,75,74,43,43,42,42,42,42,42,42,42,42
56,56,98,78,77,45,45,44,44,44,44,44,44,44,44
57,57,98,73,72,41,41,40,40,40,40,40,40,40,40
58,58,97,68,67,37,37,36,36,37,37,36,36,36,36
59,59,98,72,71,40,40,40,40,40,40,39,39,40,40
60,60,98,76,75,43,43,42,42,42,42,42,42,42,42
61,61,98,79,78,45,45,45,45,45,45,44,44,45,45
62,62,98,73,73,41,41,40,40,41,41,40,40,40,40
63,63,98,68,67,37,37,37,37,37,37,36,36,37,37
64,64,98,72,72,41,41,40,40,40,40,39,39,40,40
65,65,98,76,75,43,43,42,42,43,43,42,42,42,42
66,66,98,79,78,45,45,45,45,45,45,44,44,45,45
67,67,98,74,73,41,41,40,40,41,41,40,40,40,40
68,68,98,69,69,38,38,37,37,37,37,37,37,37,37
69,69,98,73,72,41,41,40,40,40,40,40,40,40,40
70,70,98,77,76,43,43,43,43,43,43,42,42,43,43
71,71,98,80,79,45,45,45,45,45,45,44,44,45,45
72,72,98,74,73,41,41,41,41,41,41,40,40,41,41
73,73,97,70,69,38,38,37,37,38,38,37,37,37,37
74,74,97,74,73,41,41,40,40,41,41,40,40,40,40
75,75,98,77,76,43,43,43,43,43,43,42,42,43,43
76,76,98,80,79,45,45,45,45,45,45,44,44,45,45
77,77,98,76,75,42,42,41,41,42,42,41,41,41,41
78,78,98,73,72,39,39,38,38,38,38,37,37,38,38
79,79,98,76,75,42,42,41,41,41,41,40,40,41,41
80,80,98,79,78,44,44,43,43,44,44,43,43,43,43
81,81,98,82,81,46,46,45,45,46,46,45,45,45,45
82,82,98,78,77,43,43,41,41,42,42,41,41,41,41
83,83,98,74,74,40,40,38,38,39,39,38,38,38,38
84,84,98,78,77,43,43,41,41,42,42,40,40,41,41
85,85,98,80,79,45,45,43,43,44,44,43,43,44,44
86,86,98,83,81,47,47,45,45,46,46,45,45,45,45
87,87,98,79,78,44,44,42,42,43,43,41,41,42,42
88,88,98,76,75,42,42,39,39,41,41,38,38,39,39
89,89,98,79,78,44,44,42,42,43,43,41,41,42,42
90,90,98,82,80,46,46,44,44,45,45,43,43,44,44
91,91,98,84,82,48,48,46,46,47,47,45,45,46,46
92,92,98,82,81,46,46,44,44,45,45,43,43,44,44
93,93,98,80,79,45,45,43,43,44,44,41,41,43,43
94,94,98,82,81,47,47,45,45,46,46,44,44,45,45
95,95,98,84,83,48,48,46,46,47,47,46,46,46,46
96,96,98,86,85,50,50,48,48,49,49,47,47,48,48
97,97,98,84,83,49,49,47,47,48,48,46,46,47,47
98,98,98,83,82,49,49,46,46,48,48,45,45,46,46
99,99,98,85,84,50,50,48,48,49,49,47,47,48,48
100,100,98,87,85,51,51,49,49,50,50,48,48,49,49
101,101,98,88,86,52,52,50,50,51,51,49,49,50,50
102,102,96,75,73,45,45,44,44,44,44,43,43,43,43
103,103,96,76,74,46,46,45,45,45,45,44,44,45,45
104,104,97,79,77,48,48,47,47,47,47,46,46,47,47
105,105,97,81,80,49,49,48,48,49,49,48,48,48,48
106,106,97,84,82,50,50,49,49,50,50,49,49,49,49
107,107,97,83,81,51,51,49,49,50,50,49,49,49,49
108,108,97,82,81,51,51,50,50,50,50,49,49,50,50
109,109,97,84,83,52,52,51,51,51,51,50,50,51,51
110,110,97,86,84,52,52,51,51,52,52,51,51,51,51
111,111,97,87,85,53,53,52,52,52,52,52,52,52,52
112,112,97,86,84,53,53,52,52,52,52,51,51,52,52
113,113,98,85,83,52,52,52,52,52,52,51,51,52,52
114,114,98,86,85,53,53,52,52,53,53,51,51,52,52
115,115,98,87,86,53,53,53,53,53,53,52,52,53,53
116,116,98,88,87,54,54,53,53,53,53,53,53,53,53
117,117,98,86,85,53,53,52,52,53,53,51,51,52,52
118,118,98,85,83,53,53,51,51,52,52,50,50,51,51
119,119,98,86,85,53,53,52,52,52,52,51,51,51,51
120,120,98,87,86,54,54,52,52,53,53,51,51,52,52
121,121,98,89,87,54,54,53,53,53,53,52,52,53,53
122,122,98,86,85,54,54,52,52,53,53,51,51,52,52
123,123,98,84,83,53,53,51,51,52,52,50,50,51,51
124,124,98,86,84,54,54,52,52,53,53,51,51,52,52
125,125,98,87,85,54,54,52,52,53,53,51,51,52,52
126,126,98,88,86,54,54,53,53,54,54,52,52,53,53
127,127,98,86,84,53,53,52,52,52,52,50,50,51,51
128,128,98,83,82,53,53,50,50,51,51,49,49,50,50
129,129,98,85,83,53,53,51,51,52,52,50,50,51,51
130,130,98,86,85,53,53,52,52,52,52,51,51,52,52
131,131,98,87,85,54,54,52,52,53,53,51,51,52,52
132,132,98,85,83,53,53,51,51,52,52,50,50,51,51
133,133,97,83,82,53,53,50,50,51,51,49,49,50,50
134,134,97,84,83,53,53,51,51,52,52,50,50,51,51
135,135,98,86,84,53,53,51,51,52,52,50,50,51,51
136,136,98,87,85,54,54,52,52,53,53,51,51,52,52
137,137,98,85,84,53,53,51,51,52,52,50,50,51,51
138,138,98,84,82,53,53,51,51,52,52,49,49,50,50
139,139,98,85,83,53,53,51,51,52,52,50,50,51,51
140,140,98,86,85,53,53,52,52,53,53,51,51,52,52
141,141,98,87,85,54,54,52,52,53,53,51,51,52,52
142,142,98,85,84,53,53,51,51,52,52,50,50,51,51
143,143,98,84,83,53,53,51,51,52,52,49,49,51,51
144,144,98,85,84,53,53,51,51,52,52,50,50,51,51
145,145,98,86,85,53,53,52,52,53,53,51,51,52,52
146,146,98,87,86,54,54,52,52,53,53,51,51,52,52
147,147,98,85,84,53,53,51,51,52,52,50,50,51,51
148,148,98,83,82,52,52,50,50,51,51,49,49,50,50
149,149,98,84,83,53,53,51,51,52,52,50,50,51,51
150,150,98,85,84,53,53,51,51,52,52,50,50,51,51
151,151,98,86,85,53,53,52,52,53,53,51,51,52,52
152,152,98,85,83,53,53,51,51,52,52,50,50,51,51
153,153,98,84,82,53,53,51,51,52,52,49,49,50,50
154,154,98,85,84,53,53,51,51,52,52,50,50,51,51
155,155,98,86,85,53,53,51,51,52,52,50,50,51,51
156,156,98,87,85,53,53,52,52,53,53,51,51,52,52
157,157,98,86,84,53,53,52,52,52,52,51,51,51,51
158,158,98,86,84,53,53,51,51,52,52,50,50,51,51
159,159,98,86,85,53,53,52,52,52,52,51,51,52,52
160,160,98,87,86,53,53,52,52,53,53,51,51,52,52
161,161,98,88,86,54,54,53,53,53,53,52,52,52,52
162,162,98,87,86,53,53,52,52,53,53,51,51,52,52
163,163,98,86,85,53,53,52,52,53,53,51,51,52,52
164,164,98,87,86,53,53,52,52,53,53,52,52,52,52
165,165,98,87,86,54,54,52,52,53,53,52,52,52,52
166,166,98,88,86,54,54,53,53,53,53,52,52,52,52
167,167,98,87,85,53,53,52,52,53,53,51,51,52,52
168,168,98,86,85,53,53,52,52,52,52,51,51,52,52
169,169,98,87,85,53,53,52,52,53,53,51,51,52,52
170,170,98,87,86,53,53,52,52,53,53,51,51,52,52
171,171,98,88,86,54,54,52,52,53,53,52,52,52,52
172,172,98,87,85,53,53,52,52,53,53,51,51,52,52
173,173,98,86,85,53,53,52,52,52,52,51,51,52,52
174,174,98,87,85,53,53,52,52,53,53,51,51,52,52
175,175,98,87,86,53,53,52,52,53,53,52,52,52,52
176,176,98,87,86,53,53,52,52,53,53,52,52,52,52
177,177,98,86,85,53,53,52,52,52,52,51,51,52,52
178,178,98,85,84,53,53,52,52,52,52,50,50,51,51
179,179,98,86,84,53,53,52,52,52,52,51,51,52,52
180,180,98,86,85,53,53,52,52,52,52,51,51,52,52
181,181,98,87,86,53,53,52,52,53,53,51,51,52,52
182,182,98,86,84,53,53,52,52,53,53,51,51,52,52
183,183,98,85,83,53,53,52,52,52,52,51,51,52,52
184,184,98,86,84,53,53,52,52,53,53,52,52,52,52
185,185,98,87,85,53,53,52,52,53,53,52,52,52,52
186,186,98,87,86,54,54,53,53,53,53,52,52,53,53
187,187,98,86,84,53,53,52,52,53,53,52,52,52,52
188,188,98,85,84,53,53,52,52,53,53,52,52,52,52
189,189,98,86,84,53,53,52,52,53,53,52,52,52,52
190,190,98,87,85,54,54,53,53,53,53,52,52,53,53
191,191,98,87,86,54,54,53,53,53,53,52,52,53,53
192,192,98,86,84,53,53,52,52,53,53,52,52,52,52
193,193,97,84,83,53,53,52,52,52,52,51,51,52,52
194,194,98,85,84,53,53,52,52,53,53,51,51,52,52
195,195,98,86,84,53,53,52,52,53,53,51,51,52,52
196,196,98,87,85,54,54,53,53,53,53,52,52,53,53
197,197,98,85,83,53,53,52,52,52,52,51,51,52,52
198,198,98,83,81,53,53,51,51,52,52,50,50,51,51
199,199,98,84,82,53,53,51,51,52,52,50,50,51,51
200,200,98,85,83,53,53,51,51,52,52,50,50,51,51
201,201,98,85,84,53,53,52,52,52,52,51,51,52,52
202,202,98,83,82,52,52,50,50,51,51,49,49,50,50
203,203,98,80,79,51,51,49,49,50,50,48,48,49,49
204,204,98,82,81,52,52,50,50,51,51,48,48,49,49
205,205,98,83,82,52,52,50,50,51,51,49,49,50,50
206,206,98,84,82,52,52,50,50,51,51,49,49,50,50
207,207,98,80,79,51,51,49,49,50,50,48,48,49,49
208,208,97,77,76,50,50,47,47,48,48,46,46,47,47
209,209,97,79,78,50,50,48,48,49,49,47,47,48,48
210,210,97,80,79,51,51,49,49,50,50,48,48,49,49
211,211,97,82,80,51,51,49,49,50,50,48,48,49,49
212,212,98,78,77,50,50,48,48,49,49,47,47,48,48
213,213,97,76,75,49,49,47,47,48,48,46,46,47,47
214,214,98,78,77,50,50,48,48,49,49,47,47,48,48
215,215,98,80,79,51,51,49,49,49,49,48,48,48,48
216,216,98,81,80,51,51,49,49,50,50,48,48,49,49
217,217,98,79,78,50,50,48,48,49,49,47,47,48,48
218,218,98,77,76,50,50,47,47,48,48,46,46,47,47
219,219,98,79,78,50,50,48,48,49,49,47,47,48,48
220,220,98,81,80,51,51,49,49,50,50,48,48,49,49
221,221,98,83,81,52,52,50,50,50,50,49,49,50,50
222,222,97,82,81,51,51,50,50,50,50,48,48,50,50
223,223,97,82,80,51,51,50,50,51,51,48,48,50,50
224,224,97,83,82,52,52,50,50,51,51,49,49,50,50
225,225,97,84,82,52,52,51,51,51,51,50,50,51,51
226,226,97,85,84,53,53,51,51,52,52,50,50,51,51
227,227,98,85,83,52,52,51,51,52,52,50,50,51,51
228,228,97,84,83,52,52,51,51,52,52,50,50,51,51
229,229,97,85,84,53,53,51,51,52,52,51,51,51,51
230,230,98,86,85,53,53,52,52,52,52,51,51,52,52
231,231,98,87,85,53,53,52,52,53,53,51,51,52,52
232,232,98,87,85,53,53,52,52,53,53,51,51,52,52
233,233,98,87,85,53,53,52,52,53,53,51,51,52,52
234,234,98,88,86,53,53,52,52,53,53,52,52,52,52
235,235,98,88,87,54,54,53,53,53,53,52,52,52,52
236,236,98,89,87,54,54,53,53,53,53,52,52,53,53
237,237,98,89,87,54,54,53,53,53,53,52,52,53,53
238,238,98,89,87,54,54,53,53,53,53,52,52,53,53
239,239,98,89,88,54,54,53,53,54,54,52,52,53,53
240,240,98,90,88,54,54,53,53,54,54,53,53,53,53
241,241,98,91,89,55,55,54,54,54,54,53,53,54,54
242,242,98,90,88,55,55,54,54,54,54,53,53,54,54
243,243,98,90,88,54,54,54,54,54,54,53,53,53,53
244,244,98,90,88,55,55,54,54,54,54,53,53,54,54
245,245,98,90,89,55,55,54,54,54,54,53,53,54,54
246,246,98,91,89,55,55,54,54,54,54,53,53,54,54
247,247,98,90,89,55,55,54,54,54,54,53,53,54,54
248,248,98,90,89,55,55,54,54,54,54,53,53,54,54
249,249,98,90,89,55,55,54,54,54,54,53,53,54,54
250,250,98,91,89,55,55,54,54,54,54,53,53,54,54
251,251,98,91,90,55,55,54,54,54,54,54,54,54,54
252,252,98,91,89,55,55,54,54,54,54,53,53,54,54
253,253,98,91,89,55,55,54,54,54,54,54,54,54,54
254,254,98,91,89,55,55,54,54,54,54,54,54,54,54
255,255,98,91,90,55,55,54,54,55,55,54,54,54,54
256,256,98,92,90,55,55,54,54,55,55,54,54,54,54
257,257,98,92,90,55,55,54,54,55,55,54,54,54,54
258,258,98,91,90,55,55,54,54,55,55,54,54,54,54
259,259,98,92,90,55,55,54,54,55,55,54,54,54,54
260,260,98,92,90,55,55,54,54,55,55,54,54,54,54
261,261,98,92,90,55,55,54,54,55,55,54,54,54,54
262,262,98,92,90,55,55,54,54,55,55,54,54,54,54
263,263,98,91,90,55,55,54,54,55,55,54,54,54,54
264,264,98,92,90,55,55,54,54,55,55,54,54,54,54
265,265,98,92,90,55,55,54,54,55,55,54,54,54,54
266,266,98,92,90,55,55,54,54,55,55,54,54,54,54
267,267,98,92,90,55,55,54,54,55,55,54,54,54,54
268,268,98,92,90,55,55,54,54,55,55,54,54,54,54
269,269,98,92,90,55,55,54,54,55,55,54,54,54,54
270,270,98,92,90,55,55,54,54,55,55,54,54,54,54
271,271,98,92,91,55,55,54,54,55,55,54,54,54,54
272,272,98,92,90,55,55,54,54,55,55,54,54,54,54
273,273,98,91,90,55,55,54,54,55,55,54,54,54,54
274,274,98,92,90,55,55,54,54,55,55,54,54,54,54
275,275,98,92,91,55,55,54,54,55,55,54,54,54,54
276,276,98,92,91,55,55,55,55,55,55,54,54,54,54
277,277,98,92,91,55,55,54,54,55,55,54,54,54,54
278,278,98,92,90,55,55,55,55,55,55,54,54,54,54
279,279,98,92,91,55,55,55,55,55,55,54,54,54,54
280,280,98,92,91,55,55,55,55,55,55,54,54,55,55
281,281,98,93,91,55,55,55,55,55,55,54,54,55,55
282,282,98,92,91,55,55,55,55,55,55,54,54,55,55
283,283,98,92,91,55,55,55,55,55,55,54,54,55,55
284,284,98,92,91,55,55,55,55,55,55,54,54,55,55
285,285,98,93,91,55,55,55,55,55,55,54,54,55,55
286,286,98,93,91,55,55,55,55,55,55,54,54,55,55
287,287,98,92,91,55,55,55,55,55,55,54,54,55,55
288,288,98,92,90,55,55,54,54,55,55,54,54,54,54
289,289,98,92,90,55,55,54,54,55,55,54,54,54,54
290,290,98,92,91,55,55,55,55,55,55,54,54,54,54
291,291,98,92,91,55,55,55,55,55,55,54,54,54,54
292,292,98,90,88,55,55,54,54,54,54,54,54,54,54
293,293,98,88,86,54,54,54,54,54,54,53,53,53,53
294,294,98,89,87,55,55,54,54,54,54,53,53,54,54
295,295,98,89,88,55,55,54,54,54,54,53,53,54,54
296,296,98,90,88,55,55,54,54,54,54,53,53,54,54
297,297,98,88,86,54,54,53,53,54,54,53,53,53,53
298,298,98,85,84,54,54,53,53,53,53,52,52,53,53
299,299,98,86,85,54,54,53,53,54,54,53,53,53,53
300,300,98,87,86,54,54,53,53,54,54,53,53,53,53
