 SSIMWave's Video Quality-of-Experience Monitor with a CLI for Windows (SQM-CLI-Win), Version 1.5.31.383

Reference video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\BellMedia\4k_2minXAVC 60P.MXF,PID, N/A
Test video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\BellMedia\4k_2minXAVC 60P-Adaptive_08.mp4,PID, 1

Report Date, 30-Jan, Report Time, 13:16:11
Test Video's Bit-rate, 2219 kbps, Reference Video's Bit-rate, 544459 kbps
Test Video's Resolution, 1280x720, Reference Video's Resolution, 3840x2160
Test Video's Framerate, 29.97, Reference Video's Framerate, 59.94
Number of frames processed, 96

SSIMplus QoE Scores Summary
Statistic,Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ
Maximum,46,86,43,90,50,84,42,85,43,80,36,84,36
Minimum,42,78,38,83,45,78,37,80,38,74,32,77,33
Mean,43.78,81.84,39.29,86.28,46.82,80.6,38.2,82.18,39.4,77.09,33.1,80.13,33.65
Standard Deviation,1.183,2.754,1.015,2.246,0.7947,2.342,1.001,2.026,0.9567,2.335,1.061,2.336,1.046
Excellent (81-100),0%,57.29%,0%,100%,0%,43.75%,0%,63.54%,0%,0%,0%,41.67%,0%
Good (61-80),0%,42.71%,0%,0%,0%,56.25%,0%,36.46%,0%,100%,0%,58.33%,0%
Fair (41-60),100%,0%,16.67%,0%,100%,0%,1.042%,0%,16.67%,0%,0%,0%,0%
Poor (21-40),0%,0%,83.33%,0%,0%,0%,98.96%,0%,83.33%,0%,100%,0%,100%
Bad (0-20),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Below threshold (0-70),100%,0%,100%,0%,100%,0%,100%,0%,100%,0%,100%,0%,100%
Reference Video Temporal Alignment Offset (frames),0
Test Video Temporal Alignment Offset (frames),0

  SSIMplus QoE Scores 
Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
 ,1,45,84,43,88,50,83,42,84,43,79,35,82,36
 ,2,45,83,41,87,48,82,40,83,41,79,35,81,35
 ,3,45,82,41,87,48,81,40,83,41,78,35,81,36
 ,4,46,82,41,86,48,81,40,83,41,78,35,81,36
 ,5,46,82,41,86,48,81,40,82,41,77,35,80,36
 ,6,46,81,41,86,48,80,40,82,41,77,35,80,36
 ,7,45,81,41,86,48,80,40,82,41,77,35,80,35
 ,8,46,81,41,86,48,80,40,82,41,77,35,80,36
 ,9,46,81,41,86,48,80,40,82,41,77,35,80,36
 ,10,46,81,41,86,48,80,40,82,41,77,35,80,36
 ,11,46,81,41,85,48,80,40,82,41,77,35,80,36
 ,12,46,81,41,85,48,80,40,82,41,77,35,80,36
 ,13,46,81,41,86,48,80,40,82,42,77,36,80,36
 ,14,46,81,41,85,48,80,40,82,41,77,35,80,36
 ,15,45,80,41,85,48,80,40,81,41,76,35,79,35
 ,16,45,81,41,85,48,80,40,81,41,77,35,79,35
 ,17,45,80,40,85,47,79,39,81,40,76,34,79,35
 ,18,44,80,40,85,47,79,39,81,40,76,34,79,34
 ,19,45,80,40,85,47,79,39,81,40,76,34,79,34
 ,20,44,79,39,84,47,79,38,81,40,75,34,78,34
 ,21,44,79,39,84,46,79,38,80,39,75,33,78,34
 ,22,44,79,39,84,46,79,38,80,39,75,33,78,33
 ,23,43,79,38,84,46,78,38,80,39,75,33,78,33
 ,24,43,79,38,84,46,78,37,80,38,75,32,78,33
 ,25,43,79,38,84,46,78,37,80,38,75,32,78,33
 ,26,43,79,38,84,46,78,37,80,38,75,32,78,33
 ,27,43,79,38,84,45,78,37,80,38,74,32,77,33
 ,28,43,79,38,84,45,78,37,80,38,75,32,78,33
 ,29,43,79,38,84,46,78,37,80,38,75,32,78,33
 ,30,43,79,38,84,46,78,37,80,39,74,33,77,33
 ,31,43,79,38,84,46,78,37,80,39,75,33,78,33
 ,32,44,79,38,84,46,78,37,80,39,74,33,77,33
 ,33,44,78,39,83,46,78,38,80,39,74,33,77,33
 ,34,44,79,39,84,46,78,38,80,39,74,33,77,34
 ,35,45,79,39,84,47,78,38,80,39,74,33,77,34
 ,36,45,79,39,84,46,78,38,80,39,74,33,77,34
 ,37,45,79,39,84,47,78,38,80,40,75,33,78,34
 ,38,44,79,39,84,46,78,38,80,39,74,33,77,34
 ,39,45,79,39,84,46,78,38,80,39,74,33,77,34
 ,40,45,79,39,84,47,78,38,80,40,75,34,78,34
 ,41,45,79,39,84,47,79,38,80,40,75,33,78,34
 ,42,45,79,39,84,47,78,39,80,40,75,34,78,34
 ,43,45,79,39,84,47,79,38,80,40,75,34,78,34
 ,44,45,79,39,84,47,78,38,80,40,75,34,78,34
 ,45,44,79,39,84,46,78,38,80,39,75,33,78,34
 ,46,44,79,39,84,46,78,38,80,39,75,33,78,33
 ,47,44,79,39,84,46,78,38,80,39,74,33,78,33
 ,48,44,79,38,84,46,78,37,80,39,74,33,77,33
 ,49,43,79,38,84,46,78,37,80,39,74,32,77,33
 ,50,43,79,38,84,46,78,37,80,39,74,32,77,33
 ,51,43,79,38,84,46,78,37,80,38,74,32,77,33
 ,52,43,79,38,84,46,78,37,80,38,74,32,77,33
 ,53,43,79,38,84,46,78,37,80,39,74,32,78,33
 ,54,43,80,38,84,46,78,37,80,38,75,32,78,33
 ,55,43,80,38,85,46,79,37,80,39,75,32,78,33
 ,56,43,80,39,85,46,79,37,81,39,76,32,79,33
 ,57,43,81,39,85,46,80,37,81,39,76,32,79,33
 ,58,43,81,39,86,46,80,38,82,39,76,32,80,33
 ,59,43,82,39,86,46,80,38,82,39,77,32,80,33
