 SSIMWave's Video Quality-of-Experience Monitor with a CLI for Windows (SQM-CLI-Win), Version 1.5.31.383

Reference video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\BellMedia\4k_2minXAVC 60P.MXF,PID, N/A
Test video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\BellMedia\4k_2minXAVC 60P-Adaptive_05.mp4,PID, 1

Report Date, 30-Jan, Report Time, 13:15:04
Test Video's Bit-rate, 1404 kbps, Reference Video's Bit-rate, 544459 kbps
Test Video's Resolution, 640x360, Reference Video's Resolution, 3840x2160
Test Video's Framerate, 29.97, Reference Video's Framerate, 59.94
Number of frames processed, 96

SSIMplus QoE Scores Summary
Statistic,Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ
Maximum,46,94,44,80,47,68,39,70,40,60,33,67,34
Minimum,42,86,40,76,43,65,34,66,35,57,29,64,30
Mean,43.78,89.22,41.1,77.4,43.82,66.33,35.11,67.68,36.06,58.34,30.53,64.86,31.42
Standard Deviation,1.183,2.272,0.9892,1.11,0.7539,0.9366,1.025,0.9458,1.034,0.9041,0.9836,0.98,1.012
Excellent (81-100),0%,100%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Good (61-80),0%,0%,0%,100%,0%,100%,0%,100%,0%,0%,0%,100%,0%
Fair (41-60),100%,0%,71.88%,0%,100%,0%,0%,0%,0%,100%,0%,0%,0%
Poor (21-40),0%,0%,28.13%,0%,0%,0%,100%,0%,100%,0%,100%,0%,100%
Bad (0-20),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Below threshold (0-70),100%,0%,100%,0%,100%,100%,100%,100%,100%,100%,100%,100%,100%
Reference Video Temporal Alignment Offset (frames),0
Test Video Temporal Alignment Offset (frames),0

  SSIMplus QoE Scores 
Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
 ,1,45,91,44,78,47,67,39,68,40,59,32,66,33
 ,2,45,90,43,78,45,67,37,68,38,59,32,65,33
 ,3,45,90,43,78,45,67,37,68,38,59,32,65,33
 ,4,46,89,43,77,45,67,37,68,38,59,32,65,33
 ,5,46,89,43,77,45,66,37,68,38,58,33,65,33
 ,6,46,89,43,77,45,66,37,68,38,58,32,65,33
 ,7,45,88,43,77,45,66,37,67,38,58,32,65,33
 ,8,46,88,43,77,45,66,37,67,38,58,32,65,33
 ,9,46,88,43,77,45,66,37,67,38,58,33,64,33
 ,10,46,87,43,77,45,66,37,67,38,58,33,64,34
 ,11,46,87,43,76,45,66,37,67,38,58,33,64,34
 ,12,46,87,43,76,45,65,37,67,38,58,33,64,34
 ,13,46,87,43,76,45,65,37,67,38,57,33,64,34
 ,14,46,86,42,76,45,65,37,67,38,57,32,64,33
 ,15,45,86,42,76,45,65,36,67,37,57,32,64,33
 ,16,45,86,42,76,44,65,36,66,37,57,32,64,33
 ,17,45,86,41,76,44,65,36,66,37,57,32,64,32
 ,18,44,86,41,76,44,65,36,67,37,57,31,64,32
 ,19,45,86,41,76,44,65,36,67,37,57,31,64,32
 ,20,44,86,41,76,44,65,36,67,36,57,31,64,32
 ,21,44,86,41,76,44,65,35,67,36,57,31,64,32
 ,22,44,87,40,76,43,65,35,67,36,57,30,64,31
 ,23,43,87,40,76,43,65,35,67,36,57,30,64,31
 ,24,43,87,40,76,43,65,34,67,35,57,30,64,31
 ,25,43,87,40,76,43,65,34,67,35,57,30,64,31
 ,26,43,87,40,76,43,65,34,67,35,58,30,64,31
 ,27,43,87,40,76,43,66,34,67,35,58,30,64,31
 ,28,43,87,40,77,43,66,34,67,35,58,30,64,31
 ,29,43,88,40,77,43,66,34,67,35,58,30,64,31
 ,30,43,88,41,77,43,66,35,67,36,58,30,64,31
 ,31,43,88,41,77,43,66,35,67,36,58,30,64,31
 ,32,44,88,41,77,43,66,35,67,36,58,30,65,31
 ,33,44,88,41,77,44,66,35,67,36,58,30,65,31
 ,34,44,88,41,77,44,66,35,67,36,58,31,65,32
 ,35,45,88,42,77,44,66,35,67,36,58,31,65,32
 ,36,45,88,42,77,44,66,35,67,36,58,31,65,32
 ,37,45,88,42,77,44,66,35,67,36,58,31,65,32
 ,38,44,88,41,77,44,66,35,67,36,58,31,64,32
 ,39,45,88,41,77,44,66,35,67,36,58,31,64,32
 ,40,45,88,42,77,44,66,35,67,36,58,31,64,32
 ,41,45,88,41,77,44,66,35,67,36,58,31,64,32
 ,42,45,88,42,77,44,66,35,67,36,58,31,64,32
 ,43,45,88,42,77,44,66,35,67,36,58,31,65,32
 ,44,45,89,42,77,44,66,36,68,36,58,31,65,32
 ,45,44,89,41,77,44,66,35,68,36,58,31,65,32
 ,46,44,89,41,77,44,66,35,68,36,58,30,65,31
 ,47,44,89,41,77,44,66,35,68,36,58,30,65,31
 ,48,44,89,41,77,44,66,35,68,36,58,30,65,31
 ,49,43,90,41,77,44,66,35,68,36,58,30,65,31
 ,50,43,90,41,78,44,66,35,68,36,58,30,65,31
 ,51,43,90,41,78,44,67,35,68,36,59,30,65,31
 ,52,43,90,41,78,44,67,35,68,36,59,30,65,31
 ,53,43,90,41,78,44,67,35,68,36,59,30,65,31
 ,54,43,91,41,78,44,67,35,68,36,59,30,65,31
 ,55,43,91,41,78,44,67,35,69,36,59,30,66,31
 ,56,43,92,41,79,44,67,35,69,36,59,30,66,31
 ,57,43,92,41,79,44,68,35,69,36,59,30,66,31
 ,58,43,93,41,79,44,68,35,69,36,60,30,66,31
 ,59,43,93,41,79,44,68,35,69,36,60,30,66,31
 ,60,43,93,41,79,44,68,35,69,36,60,30,66,31
 ,61,43,93,41,79,44,68,35,69,36,60,30,66,31
 ,62,43,93,41,79,44,68,35,69,36,60,30,67,31
 ,63,43,94,41,79,44,68,35,69,36,60,30,67,31
 ,64,43,94,41,80,44,68,35,70,36,60,30,67,31
 ,65,43,94,41,80,44,68,35,70,36,60,30,67,31
 ,66,43,94,41,80,44,68,35,70,36,60,30,67,31
 ,67,43,94,41,80,44,68,35,70,36,60,30,67,31
 ,68,43,94,41,80,44,68,35,70,36,60,30,67,31
 ,69,43,94,41,80,44,68,35,69,36,60,30,67,31
 ,70,43,93,41,79,44,68,35,69,36,60,30,67,31
 ,71,43,93,41,79,44,68,35,69,36,60,30,66,31
 ,72,43,92,41,79,44,68,35,69,36,60,30,66,31
 ,73,43,92,41,79,44,67,35,69,36,59,30,66,31
 ,74,43,91,41,78,43,67,35,69,35,59,30,66,31
 ,75,43,91,41,78,43,67,35,68,35,59,30,66,31
 ,76,43,90,41,78,43,67,35,68,35,59,30,65,31
 ,77,43,90,41,78,43,67,34,68,35,59,30,65,31
 ,78,43,89,40,77,43,66,34,68,35,58,30,65,31
 ,79,43,89,40,77,43,66,34,68,35,58,30,65,31
 ,80,43,89,40,77,43,66,34,67,35,58,30,65,31
 ,81,43,88,40,77,43,66,34,67,35,58,30,64,30
 ,82,43,88,40,77,43,66,34,67,35,58,30,64,30
 ,83,43,88,40,77,43,66,34,67,35,58,30,64,30
 ,84,43,88,40,77,43,66,34,67,35,58,30,64,30
 ,85,43,88,40,77,43,66,34,67,35,58,29,64,30
 ,86,42,88,40,77,43,66,34,67,35,58,29,64,30
 ,87,43,88,40,77,43,66,34,67,35,58,29,64,30
 ,88,43,89,40,77,43,66,34,67,35,58,29,64,30
 ,89,43,89,40,77,43,66,34,67,35,58,29,64,30
 ,90,43,89,40,77,43,66,34,67,35,58,30,64,30
 ,91,43,89,40,77,43,66,34,67,35,58,30,64,30
 ,92,43,88,40,77,43,66,34,67,35,58,30,64,30
 ,93,43,88,40,77,43,66,34,67,35,58,30,64,30
 ,94,43,89,40,77,43,66,34,67,35,58,30,64,31
 ,95,43,89,40,77,43,66,34,67,35,58,30,64,31
 ,96,43,89,40,77,43,66,34,67,35,58,30,64,31
