 SSIMWave's Video Quality-of-Experience Monitor with a CLI for Windows (SQM-CLI-Win), Version 1.5.31.383

Reference video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\Comcast\DWTS1_1080i_60.ts,PID, N/A
Test video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\Comcast\AT3790_DWTS1_C1_LVLH05.ts,PID, 1

Report Date, 30-Jan, Report Time, 12:14:19
Test Video's Bit-rate, 1585 kbps, Reference Video's Bit-rate, 18663 kbps
Test Video's Resolution, 768x432, Reference Video's Resolution, 1920x1080
Test Video's Framerate, 29.97, Reference Video's Framerate, 29.97
Number of frames processed, 777

SSIMplus QoE Scores Summary
Statistic,Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ
Maximum,94,85,80,80,77,72,70,73,71,66,64,71,69
Minimum,76,68,63,66,63,58,58,61,60,55,55,58,58
Mean,88.76,79.41,74.09,75.7,72.03,67.97,65.83,69.55,66.99,62.41,61.6,67.19,65.05
Standard Deviation,7.986,3.277,3.225,2.883,2.762,2.895,2.338,2.584,2.191,2.443,1.954,2.714,2.12
Excellent (81-100),99.1%,44.4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Good (61-80),0.9009%,55.6%,100%,100%,100%,98.07%,97.55%,100%,99.87%,74.13%,73.23%,97.68%,96.65%
Fair (41-60),0%,0%,0%,0%,0%,1.931%,2.445%,0%,0.1287%,25.87%,26.77%,2.317%,3.346%
Poor (21-40),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Bad (0-20),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Below threshold (0-70),0%,2.188%,12.48%,6.049%,22.91%,75.93%,100%,50.84%,99.23%,100%,100%,98.84%,100%
Reference Video Temporal Alignment Offset (frames),1001
Test Video Temporal Alignment Offset (frames),1000

  SSIMplus QoE Scores 
Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
1002,1001,76,68,63,66,63,58,58,61,60,55,55,58,58
1003,1002,79,69,64,67,64,60,60,62,61,56,56,59,59
1004,1003,80,70,65,67,64,60,60,62,61,57,57,60,60
1005,1004,81,69,65,67,64,60,60,62,61,57,57,60,60
1006,1005,80,69,64,66,64,59,59,62,61,56,56,59,59
1007,1006,81,69,65,67,64,59,59,62,61,56,56,59,59
1008,1007,81,69,65,67,64,59,59,62,61,56,56,59,59
1009,1008,81,69,65,66,64,59,59,61,61,56,56,59,59
1010,1009,81,68,64,66,64,59,59,61,61,56,56,59,59
1011,1010,81,70,65,68,65,61,60,63,61,57,57,60,60
1012,1011,81,70,65,68,65,60,60,63,61,57,57,60,60
1013,1012,82,70,65,68,65,60,60,63,61,57,57,60,60
1014,1013,82,70,65,67,64,60,60,62,61,57,57,60,60
1015,1014,82,70,66,68,65,61,60,63,62,57,57,60,60
1016,1015,81,70,65,67,64,60,60,62,61,57,57,60,60
1017,1016,80,69,65,67,64,59,59,62,61,56,56,59,59
1018,1017,80,69,64,66,64,59,59,61,61,56,56,59,59
1019,1018,80,71,65,68,65,61,60,63,61,57,57,60,60
1020,1019,81,72,66,70,66,62,61,64,62,58,58,62,61
1021,1020,81,72,66,69,65,62,61,64,62,58,58,62,61
1022,1021,81,71,66,69,65,61,61,64,62,58,58,61,60
1023,1022,81,71,66,69,65,61,61,64,62,58,58,61,60
1024,1023,82,72,66,69,66,62,61,64,62,58,58,61,61
1025,1024,81,71,66,69,65,61,61,64,62,58,58,61,61
1026,1025,82,71,66,69,65,61,61,63,62,58,58,61,60
1027,1026,81,71,66,69,65,61,61,64,62,58,58,61,61
1028,1027,82,73,67,70,66,63,61,65,63,59,59,62,61
1029,1028,82,72,67,70,66,62,61,65,63,59,59,62,61
1030,1029,82,72,67,69,66,62,61,64,62,58,58,62,61
1031,1030,81,71,66,69,65,61,61,63,62,58,58,61,60
1032,1031,81,72,66,69,65,61,61,64,62,58,58,61,60
1033,1032,81,71,66,68,65,61,60,63,62,57,57,61,60
1034,1033,81,71,66,69,65,61,61,63,62,58,58,61,60
1035,1034,83,72,67,69,65,61,61,64,62,58,58,61,60
1036,1035,83,73,67,70,66,63,61,65,63,59,59,62,61
1037,1036,83,73,67,70,66,62,61,65,63,59,59,62,61
1038,1037,82,72,67,70,66,62,61,64,62,58,58,62,61
1039,1038,83,72,67,69,66,62,61,64,62,58,58,61,61
