 SSIMWave's Video Quality-of-Experience Monitor with a CLI for Windows (SQM-CLI-Win), Version 1.5.31.383

Reference video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\BellMedia\4k_2minXAVC 60P.MXF,PID, N/A
Test video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\BellMedia\4k_2minXAVC 60P-Adaptive_04.mp4,PID, 1

Report Date, 30-Jan, Report Time, 13:14:42
Test Video's Bit-rate, 976 kbps, Reference Video's Bit-rate, 544459 kbps
Test Video's Resolution, 640x360, Reference Video's Resolution, 3840x2160
Test Video's Framerate, 29.97, Reference Video's Framerate, 59.94
Number of frames processed, 96

SSIMplus QoE Scores Summary
Statistic,Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ
Maximum,46,91,43,78,47,67,39,68,40,59,32,66,33
Minimum,42,78,38,68,40,59,33,61,34,53,29,58,30
Mean,43.78,84.86,40.03,74.34,42.72,63.97,34.45,65.66,35.45,56.47,30.21,62.66,31.12
Standard Deviation,1.183,3.618,1.09,2.824,1.14,2.179,1.014,1.74,0.9276,1.521,0.9394,1.967,0.976
Excellent (81-100),0%,85.42%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Good (61-80),0%,14.58%,0%,100%,0%,88.54%,0%,100%,0%,0%,0%,85.42%,0%
Fair (41-60),100%,0%,26.04%,0%,95.83%,11.46%,0%,0%,0%,100%,0%,14.58%,0%
Poor (21-40),0%,0%,73.96%,0%,4.167%,0%,100%,0%,100%,0%,100%,0%,100%
Bad (0-20),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Below threshold (0-70),100%,0%,100%,13.54%,100%,100%,100%,100%,100%,100%,100%,100%,100%
Reference Video Temporal Alignment Offset (frames),0
Test Video Temporal Alignment Offset (frames),0

  SSIMplus QoE Scores 
Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
 ,1,45,88,43,77,47,66,39,67,40,58,32,64,33
 ,2,45,88,42,77,45,66,36,67,37,58,32,64,33
 ,3,45,87,42,76,45,66,37,67,37,58,32,64,33
 ,4,46,86,42,76,45,65,37,67,37,57,32,64,33
 ,5,46,86,42,76,45,65,37,66,37,57,32,64,33
 ,6,46,85,42,75,45,65,36,66,37,57,32,63,33
 ,7,45,85,42,75,44,65,36,66,37,57,32,63,33
 ,8,46,84,42,75,44,64,36,66,37,57,32,63,33
 ,9,46,84,42,74,44,64,36,66,37,56,32,63,33
 ,10,46,83,42,74,44,64,36,65,37,56,32,63,33
 ,11,46,83,42,73,44,64,36,65,37,56,32,62,33
 ,12,46,82,42,73,44,64,36,65,37,56,32,62,33
 ,13,46,82,41,72,44,63,36,65,37,56,32,62,33
 ,14,46,81,41,72,43,63,36,65,37,55,32,61,33
 ,15,45,81,41,71,43,62,36,64,37,55,32,61,33
 ,16,45,80,40,70,43,61,35,63,36,55,32,60,32
 ,17,45,79,40,70,42,60,35,63,36,54,31,59,32
 ,18,44,79,40,69,42,60,35,62,36,54,31,59,32
 ,19,45,78,39,68,41,59,34,62,35,53,31,58,32
 ,20,44,78,39,68,41,59,34,61,35,53,31,58,31
 ,21,44,78,39,68,41,59,34,62,35,53,30,58,31
 ,22,44,78,39,68,41,59,34,62,35,53,30,58,31
 ,23,43,78,38,68,40,59,33,62,35,54,30,58,30
 ,24,43,79,38,68,40,59,33,62,34,54,29,59,30
 ,25,43,79,38,69,40,60,33,62,34,54,29,59,30
 ,26,43,79,38,69,40,60,33,63,34,54,30,59,30
 ,27,43,80,38,70,41,60,33,63,34,54,29,60,30
 ,28,43,80,38,70,41,61,33,63,34,54,30,60,30
 ,29,43,80,39,71,41,61,33,64,35,55,30,60,30
 ,30,43,81,39,71,41,62,34,64,35,55,30,61,31
 ,31,43,82,39,72,42,62,34,64,35,55,30,61,31
 ,32,44,82,39,72,42,62,34,64,35,55,30,61,31
 ,33,44,82,40,73,42,63,34,65,35,56,30,62,31
 ,34,44,83,40,73,43,63,34,65,36,56,30,62,31
 ,35,45,83,40,73,43,63,35,65,36,56,30,62,31
 ,36,45,83,40,73,43,63,35,65,36,56,30,62,31
 ,37,45,83,40,73,43,63,35,65,36,56,30,62,31
 ,38,44,83,40,73,43,63,34,65,35,56,30,62,31
 ,39,45,83,40,73,43,63,35,65,36,56,30,62,31
