 SSIMWave's Video Quality-of-Experience Monitor with a CLI for Windows (SQM-CLI-Win), Version 1.5.31.383

Reference video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\ViaSat\bball_reference.mp4,PID, N/A
Test video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\ViaSat\bball_350k.mp4,PID, 1

Report Date, 30-Jan, Report Time, 13:20:30
Test Video's Bit-rate, 535 kbps, Reference Video's Bit-rate, 7537 kbps
Test Video's Resolution, 720x540, Reference Video's Resolution, 1440x1080
Test Video's Framerate, 29.97, Reference Video's Framerate, 29.97
Number of frames processed, 500

SSIMplus QoE Scores Summary
Statistic,Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ
Maximum,99,14,14,17,17,15,15,15,15,15,15,15,15
Minimum,77,8,8,11,11,8,8,9,9,7,7,8,8
Mean,92.43,10.21,10.21,12.66,12.66,10.61,10.61,11.1,11.1,9.718,9.718,10.57,10.57
Standard Deviation,21.66,1.2,1.2,1.423,1.423,1.806,1.806,1.651,1.651,2,2,1.841,1.841
Excellent (81-100),93.6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Good (61-80),6.4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Fair (41-60),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Poor (21-40),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Bad (0-20),0%,100%,100%,100%,100%,100%,100%,100%,100%,100%,100%,100%,100%
Below threshold (0-70),0%,100%,100%,100%,100%,100%,100%,100%,100%,100%,100%,100%,100%
Reference Video Temporal Alignment Offset (frames),1001
Test Video Temporal Alignment Offset (frames),1001

  SSIMplus QoE Scores 
Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
1002,1002,93,9,9,12,12,11,11,12,12,11,11,11,11
1003,1003,96,9,9,13,13,11,11,12,12,11,11,12,12
1004,1004,96,9,9,13,13,12,12,12,12,11,11,12,12
1005,1005,95,9,9,13,13,12,12,12,12,11,11,12,12
1006,1006,95,10,10,13,13,12,12,12,12,11,11,12,12
1007,1007,94,10,10,13,13,12,12,12,12,11,11,12,12
1008,1008,93,10,10,13,13,12,12,12,12,12,12,12,12
1009,1009,93,10,10,13,13,12,12,12,12,12,12,12,12
1010,1010,93,10,10,13,13,12,12,12,12,12,12,12,12
1011,1011,93,10,10,14,14,12,12,13,13,12,12,13,13
1012,1012,93,11,11,14,14,13,13,13,13,12,12,13,13
1013,1013,93,11,11,14,14,13,13,13,13,12,12,13,13
1014,1014,93,11,11,14,14,13,13,13,13,13,13,13,13
1015,1015,93,11,11,14,14,13,13,13,13,13,13,13,13
1016,1016,93,11,11,14,14,13,13,13,13,13,13,13,13
1017,1017,93,11,11,14,14,13,13,13,13,13,13,13,13
1018,1018,94,11,11,14,14,13,13,13,13,13,13,13,13
1019,1019,93,11,11,14,14,13,13,13,13,13,13,13,13
1020,1020,94,11,11,14,14,13,13,13,13,13,13,13,13
1021,1021,94,11,11,14,14,13,13,13,13,12,12,13,13
1022,1022,95,11,11,14,14,13,13,13,13,12,12,13,13
1023,1023,94,11,11,14,14,13,13,13,13,12,12,13,13
1024,1024,94,11,11,14,14,13,13,13,13,12,12,13,13
1025,1025,94,11,11,14,14,13,13,13,13,12,12,13,13
1026,1026,93,11,11,14,14,13,13,13,13,12,12,13,13
1027,1027,93,11,11,14,14,13,13,13,13,12,12,13,13
1028,1028,93,11,11,14,14,13,13,13,13,12,12,13,13
1029,1029,93,11,11,14,14,13,13,13,13,12,12,13,13
1030,1030,94,11,11,14,14,13,13,13,13,12,12,13,13
1031,1031,94,11,11,14,14,13,13,13,13,13,13,13,13
1032,1032,93,12,12,14,14,13,13,13,13,13,13,13,13
1033,1033,94,12,12,14,14,13,13,13,13,13,13,13,13
1034,1034,94,12,12,15,15,13,13,14,14,13,13,13,13
1035,1035,93,12,12,15,15,13,13,14,14,13,13,13,13
1036,1036,92,12,12,15,15,13,13,14,14,13,13,13,13
1037,1037,92,12,12,15,15,13,13,14,14,13,13,13,13
1038,1038,92,12,12,15,15,14,14,14,14,13,13,14,14
1039,1039,93,12,12,15,15,14,14,14,14,13,13,14,14
1040,1040,93,12,12,15,15,14,14,14,14,13,13,14,14
1041,1041,94,12,12,15,15,14,14,14,14,13,13,14,14
1042,1042,94,12,12,15,15,14,14,14,14,13,13,14,14
1043,1043,95,12,12,15,15,14,14,14,14,13,13,14,14
1044,1044,95,12,12,15,15,14,14,14,14,13,13,14,14
1045,1045,95,12,12,15,15,14,14,14,14,13,13,14,14
1046,1046,93,12,12,15,15,14,14,14,14,13,13,14,14
1047,1047,94,12,12,15,15,13,13,14,14,13,13,13,13
1048,1048,93,11,11,14,14,13,13,13,13,13,13,13,13
1049,1049,93,11,11,14,14,13,13,13,13,12,12,13,13
1050,1050,93,11,11,14,14,12,12,13,13,12,12,12,12
1051,1051,94,11,11,14,14,12,12,12,12,12,12,12,12
1052,1052,94,11,11,13,13,12,12,12,12,11,11,12,12
1053,1053,95,10,10,13,13,12,12,12,12,11,11,12,12
1054,1054,96,10,10,13,13,12,12,12,12,11,11,12,12
1055,1055,96,10,10,13,13,11,11,12,12,11,11,11,11
1056,1056,95,10,10,13,13,11,11,12,12,11,11,11,11
1057,1057,96,10,10,13,13,11,11,12,12,11,11,11,11
1058,1058,96,10,10,13,13,11,11,12,12,11,11,11,11
1059,1059,96,10,10,13,13,11,11,11,11,11,11,11,11
1060,1060,96,10,10,13,13,11,11,11,11,11,11,11,11
1061,1061,97,10,10,13,13,11,11,12,12,11,11,11,11
1062,1062,95,10,10,13,13,11,11,12,12,11,11,11,11
1063,1063,96,10,10,13,13,11,11,12,12,11,11,11,11
1064,1064,96,10,10,13,13,11,11,12,12,11,11,11,11
1065,1065,96,10,10,13,13,11,11,12,12,11,11,11,11
1066,1066,97,10,10,13,13,11,11,12,12,11,11,11,11
1067,1067,97,10,10,13,13,12,12,12,12,11,11,12,12
1068,1068,96,10,10,13,13,12,12,12,12,11,11,12,12
1069,1069,97,10,10,13,13,12,12,12,12,11,11,12,12
1070,1070,97,11,11,13,13,12,12,12,12,11,11,12,12
1071,1071,97,11,11,13,13,12,12,12,12,11,11,12,12
1072,1072,97,11,11,13,13,12,12,12,12,11,11,12,12
1073,1073,97,11,11,13,13,12,12,12,12,11,11,12,12
1074,1074,97,11,11,14,14,12,12,12,12,12,12,12,12
1075,1075,97,11,11,14,14,12,12,12,12,12,12,12,12
1076,1076,98,11,11,14,14,12,12,13,13,12,12,12,12
1077,1077,98,11,11,14,14,12,12,13,13,12,12,12,12
1078,1078,95,11,11,14,14,12,12,13,13,12,12,12,12
1079,1079,95,11,11,14,14,12,12,12,12,12,12,12,12
1080,1080,95,11,11,14,14,12,12,12,12,11,11,12,12
1081,1081,95,11,11,13,13,12,12,12,12,11,11,12,12
1082,1082,95,11,11,13,13,12,12,12,12,11,11,12,12
1083,1083,95,11,11,13,13,12,12,12,12,11,11,12,12
1084,1084,95,11,11,13,13,12,12,12,12,11,11,12,12
1085,1085,94,11,11,13,13,12,12,12,12,11,11,12,12
1086,1086,95,11,11,13,13,12,12,12,12,11,11,12,12
1087,1087,95,11,11,13,13,12,12,12,12,11,11,12,12
1088,1088,95,11,11,13,13,12,12,12,12,11,11,12,12
1089,1089,96,11,11,13,13,12,12,12,12,11,11,12,12
1090,1090,95,11,11,13,13,12,12,12,12,11,11,12,12
1091,1091,95,11,11,13,13,12,12,12,12,11,11,12,12
1092,1092,96,10,10,13,13,12,12,12,12,11,11,12,12
1093,1093,96,10,10,13,13,11,11,12,12,11,11,11,11
1094,1094,97,10,10,13,13,11,11,12,12,11,11,11,11
1095,1095,97,10,10,13,13,11,11,12,12,11,11,11,11
1096,1096,97,10,10,13,13,11,11,12,12,10,10,11,11
1097,1097,97,10,10,13,13,11,11,11,11,10,10,11,11
1098,1098,97,10,10,13,13,11,11,11,11,10,10,11,11
1099,1099,97,10,10,13,13,11,11,11,11,10,10,11,11
1100,1100,96,10,10,13,13,11,11,11,11,10,10,11,11
1101,1101,90,10,10,12,12,11,11,11,11,10,10,11,11
1102,1102,91,10,10,12,12,11,11,11,11,10,10,10,10
1103,1103,91,10,10,12,12,11,11,11,11,10,10,10,10
1104,1104,92,10,10,12,12,10,10,11,11,10,10,10,10
1105,1105,93,9,9,12,12,10,10,11,11,10,10,10,10
1106,1106,93,9,9,12,12,10,10,11,11,10,10,10,10
1107,1107,94,9,9,12,12,10,10,11,11,10,10,10,10
