 SSIMWave's Video Quality-of-Experience Monitor with a CLI for Windows (SQM-CLI-Win), Version 1.5.31.383

Reference video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\Telefonica\MEZZ_SEMSADA_2min_30Mbps_1080i30.ts,PID, N/A
Test video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\Telefonica\MEZZ_SEMSADA_2min_30Mbps_1080i30_250.mp4,PID, 1

Report Date, 30-Jan, Report Time, 14:00:03
Test Video's Bit-rate, 370 kbps, Reference Video's Bit-rate, 44923 kbps
Test Video's Resolution, 320x180, Reference Video's Resolution, 1920x1080
Test Video's Framerate, 29.97, Reference Video's Framerate, 29.97
Number of frames processed, 500

SSIMplus QoE Scores Summary
Statistic,Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ
Maximum,99,98,97,57,57,56,56,56,56,56,56,56,56
Minimum,95,86,84,44,44,43,43,43,43,43,43,43,43
Mean,98.03,93.06,91.41,50.97,50.97,50.43,50.43,50.71,50.71,50.14,50.14,50.38,50.38
Standard Deviation,0.5243,3.067,3.147,3.711,3.711,3.72,3.72,3.738,3.738,3.685,3.685,3.719,3.719
Excellent (81-100),100%,100%,100%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Good (61-80),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Fair (41-60),0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,100%,100%,100%
Poor (21-40),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Bad (0-20),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Below threshold (0-70),0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,100%,100%,100%
Reference Video Temporal Alignment Offset (frames),1001
Test Video Temporal Alignment Offset (frames),1001

  SSIMplus QoE Scores 
Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
1002,1002,98,94,92,56,56,55,55,56,56,55,55,55,55
1003,1003,98,94,92,56,56,55,55,56,56,55,55,55,55
1004,1004,98,94,92,56,56,55,55,56,56,55,55,55,55
1005,1005,98,94,92,56,56,55,55,56,56,55,55,55,55
1006,1006,98,93,92,56,56,55,55,56,56,55,55,55,55
1007,1007,98,94,92,56,56,55,55,56,56,55,55,55,55
1008,1008,98,94,92,56,56,55,55,56,56,55,55,55,55
1009,1009,98,94,92,56,56,55,55,56,56,55,55,55,55
1010,1010,98,94,92,56,56,55,55,56,56,55,55,55,55
1011,1011,98,94,92,56,56,55,55,56,56,55,55,55,55
1012,1012,98,94,92,56,56,55,55,56,56,55,55,55,55
1013,1013,98,94,92,56,56,55,55,56,56,55,55,55,55
1014,1014,98,94,92,56,56,55,55,56,56,55,55,55,55
1015,1015,98,94,92,56,56,55,55,56,56,55,55,55,55
1016,1016,98,94,92,56,56,55,55,56,56,55,55,55,55
1017,1017,98,94,92,56,56,55,55,56,56,55,55,55,55
1018,1018,98,94,92,56,56,55,55,56,56,55,55,55,55
1019,1019,98,94,92,56,56,56,56,56,56,55,55,56,56
1020,1020,98,94,93,56,56,56,56,56,56,55,55,56,56
1021,1021,98,94,93,56,56,56,56,56,56,56,56,56,56
1022,1022,98,95,93,56,56,56,56,56,56,56,56,56,56
1023,1023,98,95,93,57,57,56,56,56,56,56,56,56,56
1024,1024,98,95,93,57,57,56,56,56,56,56,56,56,56
1025,1025,98,95,93,56,56,56,56,56,56,56,56,56,56
1026,1026,98,94,93,56,56,56,56,56,56,56,56,56,56
1027,1027,98,94,93,56,56,56,56,56,56,56,56,56,56
1028,1028,98,94,93,56,56,56,56,56,56,56,56,56,56
1029,1029,98,95,93,57,57,56,56,56,56,56,56,56,56
1030,1030,98,95,93,57,57,56,56,56,56,56,56,56,56
1031,1031,98,95,93,57,57,56,56,56,56,56,56,56,56
1032,1032,98,95,93,57,57,56,56,56,56,56,56,56,56
1033,1033,98,95,93,57,57,56,56,56,56,56,56,56,56
1034,1034,98,95,93,56,56,56,56,56,56,56,56,56,56
1035,1035,98,95,93,56,56,56,56,56,56,56,56,56,56
1036,1036,98,94,93,56,56,56,56,56,56,56,56,56,56
1037,1037,98,94,93,56,56,56,56,56,56,56,56,56,56
1038,1038,98,94,93,56,56,56,56,56,56,56,56,56,56
