Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
268,54,98,93,91,97,95,78,77,79,78,73,72,77,76
269,55,98,93,91,97,95,78,77,79,78,73,72,77,76
270,56,98,93,91,97,95,78,77,79,78,73,72,77,76
271,57,98,93,91,97,95,78,77,79,78,73,72,77,76
272,58,98,92,91,97,95,78,77,79,78,73,72,77,76
273,59,98,92,91,97,95,78,77,79,78,73,72,77,76
274,60,98,92,91,97,95,78,77,79,78,73,72,77,76
275,61,98,93,91,97,95,78,77,79,78,73,72,77,76
276,62,98,93,91,97,95,78,77,79,78,73,72,77,76
277,63,98,93,91,97,95,78,77,79,78,73,72,77,76
278,64,98,92,90,97,95,78,77,79,78,73,72,77,76
279,65,98,92,91,97,95,78,77,79,78,73,72,77,76
280,66,98,92,90,97,95,78,77,79,78,73,72,77,76
281,67,98,92,91,97,95,78,77,79,78,73,72,77,76
282,68,98,92,91,97,95,78,77,79,78,73,72,77,76
283,69,98,92,91,97,95,78,77,79,78,73,72,77,76
284,70,98,92,91,97,95,78,77,79,78,73,72,77,76
285,71,98,92,91,97,95,78,77,79,78,73,72,77,76
286,72,98,92,91,97,95,78,77,79,78,73,72,77,76
287,73,98,92,91,97,95,78,77,79,78,73,73,77,76
288,74,98,92,91,97,95,78,77,79,78,73,73,77,76
289,75,98,92,91,97,95,78,77,79,78,73,73,77,76
290,76,98,92,91,97,95,78,77,79,78,73,73,77,76
291,77,98,92,91,97,95,78,77,79,78,73,73,77,76
292,78,98,92,91,97,95,78,77,79,78,73,73,77,76
293,79,98,92,91,97,96,78,77,79,78,73,73,77,76
294,80,98,92,91,97,96,78,77,79,78,73,73,77,76
295,81,98,92,91,97,96,78,77,79,78,73,73,77,77
296,82,98,92,91,97,96,78,77,79,78,73,73,77,77
297,83,98,92,91,97,96,78,77,79,78,73,73,77,77
298,84,99,92,91,97,96,78,78,79,78,73,73,77,77
299,85,99,92,91,97,96,78,78,79,78,73,73,77,77
300,86,99,92,91,97,96,78,78,79,78,73,73,77,77
301,87,98,93,91,97,96,78,78,79,78,73,73,77,77
302,88,98,93,91,97,96,78,78,79,78,73,73,77,77
303,89,98,93,91,97,96,78,78,79,78,73,73,77,77
304,90,98,93,91,97,96,78,78,79,78,73,73,77,77
305,91,98,93,91,97,96,78,78,79,78,73,73,77,77
306,92,98,93,91,97,96,78,78,79,78,73,73,77,77
307,93,98,93,91,97,96,78,78,79,78,74,73,77,77
308,94,98,93,91,97,96,78,78,79,78,74,73,78,77
309,95,98,93,91,97,96,78,78,79,78,74,73,78,77
310,96,98,93,91,97,96,78,78,79,78,74,73,77,77
311,97,98,93,91,97,96,78,78,79,78,74,73,77,77
312,98,98,93,91,97,96,78,78,79,78,74,73,77,77
313,99,98,93,92,97,96,78,78,79,78,74,73,78,77
314,100,99,93,91,97,96,78,78,79,79,74,73,78,77
315,101,99,93,92,97,96,78,78,79,79,74,73,78,77
316,102,99,93,92,97,96,78,78,79,79,74,73,78,77
