Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
52,52,94,10,10,12,12,9,9,10,10,8,8,9,9
53,53,94,10,10,12,12,9,9,10,10,8,8,9,9
54,54,94,10,10,12,12,9,9,10,10,8,8,9,9
55,55,94,10,10,12,12,9,9,10,10,8,8,9,9
56,56,95,10,10,12,12,9,9,10,10,8,8,9,9
57,57,95,10,10,12,12,9,9,10,10,8,8,9,9
58,58,94,10,10,12,12,9,9,10,10,8,8,9,9
59,59,94,10,10,12,12,9,9,10,10,8,8,9,9
60,60,94,10,10,12,12,9,9,10,10,8,8,9,9
61,61,93,10,10,12,12,9,9,10,10,8,8,9,9
62,62,93,10,10,12,12,9,9,10,10,8,8,9,9
63,63,93,10,10,12,12,9,9,10,10,8,8,9,9
64,64,93,10,10,12,12,9,9,10,10,8,8,9,9
65,65,92,10,10,12,12,9,9,10,10,8,8,9,9
66,66,93,10,10,12,12,9,9,10,10,8,8,9,9
67,67,92,10,10,12,12,9,9,10,10,8,8,9,9
68,68,92,10,10,11,11,9,9,10,10,8,8,9,9
69,69,92,10,10,11,11,9,9,10,10,8,8,9,9
70,70,92,10,10,11,11,9,9,10,10,8,8,9,9
71,71,92,10,10,11,11,9,9,9,9,8,8,9,9
72,72,92,10,10,11,11,9,9,9,9,8,8,9,9
73,73,92,10,10,11,11,9,9,9,9,8,8,9,9
74,74,93,10,10,11,11,9,9,9,9,8,8,9,9
75,75,93,10,10,11,11,9,9,9,9,8,8,9,9
76,76,94,10,10,11,11,9,9,9,9,8,8,9,9
77,77,94,10,10,11,11,9,9,9,9,8,8,9,9
78,78,94,9,9,11,11,9,9,9,9,8,8,9,9
79,79,95,9,9,11,11,9,9,9,9,8,8,9,9
80,80,95,9,9,11,11,9,9,9,9,8,8,9,9
81,81,95,9,9,11,11,9,9,9,9,8,8,9,9
82,82,96,9,9,11,11,9,9,9,9,8,8,9,9
83,83,95,9,9,11,11,9,9,9,9,8,8,9,9
84,84,96,9,9,11,11,9,9,9,9,8,8,9,9
85,85,95,9,9,11,11,9,9,9,9,8,8,9,9
86,86,95,9,9,11,11,9,9,9,9,8,8,9,9
87,87,95,9,9,11,11,9,9,9,9,8,8,9,9
88,88,95,9,9,11,11,9,9,9,9,8,8,9,9
89,89,95,9,9,11,11,9,9,9,9,8,8,9,9
90,90,95,9,9,11,11,9,9,9,9,8,8,9,9
91,91,95,9,9,11,11,9,9,9,9,8,8,9,9
92,92,95,9,9,11,11,9,9,9,9,8,8,9,9
93,93,95,9,9,11,11,9,9,9,9,8,8,9,9
94,94,96,9,9,11,11,9,9,9,9,7,7,9,9
95,95,96,9,9,11,11,9,9,9,9,7,7,9,9
96,96,97,9,9,11,11,9,9,9,9,7,7,9,9
97,97,97,9,9,11,11,9,9,9,9,7,7,9,9
98,98,97,9,9,11,11,9,9,9,9,7,7,9,9
99,99,91,9,9,11,11,8,8,9,9,7,7,8,8
100,100,92,8,8,10,10,7,7,8,8,6,6,7,7
101,101,89,8,8,10,10,7,7,8,8,6,6,7,7
102,102,90,8,8,10,10,7,7,8,8,6,6,7,7
103,103,91,8,8,10,10,7,7,8,8,6,6,7,7
104,104,92,8,8,10,10,8,8,8,8,6,6,7,7
105,105,93,8,8,10,10,8,8,8,8,6,6,7,7
106,106,93,8,8,10,10,8,8,8,8,6,6,8,8
107,107,94,8,8,10,10,8,8,8,8,6,6,8,8
108,108,94,8,8,10,10,8,8,8,8,7,7,8,8
109,109,94,8,8,10,10,8,8,8,8,7,7,8,8
110,110,95,8,8,10,10,8,8,9,9,7,7,8,8
111,111,95,8,8,10,10,8,8,9,9,7,7,8,8
112,112,96,8,8,11,11,8,8,9,9,7,7,8,8
113,113,96,8,8,11,11,8,8,9,9,7,7,8,8
114,114,96,8,8,11,11,8,8,9,9,7,7,8,8
115,115,96,8,8,11,11,8,8,9,9,7,7,8,8
116,116,96,8,8,10,10,8,8,9,9,7,7,8,8
117,117,95,8,8,10,10,8,8,9,9,7,7,8,8
118,118,95,8,8,10,10,8,8,9,9,7,7,8,8
119,119,94,8,8,10,10,8,8,9,9,7,7,8,8
120,120,93,8,8,10,10,8,8,9,9,7,7,8,8
121,121,91,8,8,11,11,8,8,9,9,7,7,8,8
122,122,90,9,9,11,11,8,8,9,9,7,7,8,8
123,123,89,9,9,11,11,8,8,9,9,7,7,8,8
124,124,88,9,9,11,11,8,8,9,9,7,7,8,8
125,125,88,9,9,11,11,8,8,9,9,7,7,8,8
126,126,89,9,9,11,11,8,8,9,9,7,7,8,8
127,127,89,9,9,11,11,9,9,9,9,7,7,8,8
128,128,89,9,9,11,11,9,9,9,9,7,7,8,8
129,129,89,9,9,11,11,9,9,9,9,7,7,9,9
130,130,90,9,9,11,11,9,9,9,9,7,7,9,9
131,131,90,9,9,11,11,9,9,9,9,8,8,9,9
132,132,90,9,9,11,11,9,9,9,9,8,8,9,9
133,133,91,9,9,11,11,9,9,9,9,8,8,9,9
134,134,91,9,9,11,11,9,9,9,9,8,8,9,9
135,135,92,9,9,11,11,9,9,9,9,8,8,9,9
136,136,91,9,9,11,11,9,9,10,10,8,8,9,9
137,137,92,9,9,11,11,9,9,10,10,8,8,9,9
138,138,92,9,9,11,11,9,9,9,9,8,8,9,9
139,139,93,9,9,11,11,9,9,9,9,8,8,9,9
140,140,93,9,9,11,11,9,9,9,9,8,8,9,9
141,141,93,9,9,11,11,9,9,9,9,8,8,9,9
142,142,93,9,9,11,11,9,9,9,9,8,8,9,9
143,143,93,9,9,11,11,9,9,9,9,8,8,9,9
144,144,91,9,9,11,11,9,9,9,9,8,8,9,9
145,145,92,9,9,11,11,9,9,9,9,8,8,9,9
146,146,90,9,9,11,11,9,9,10,10,8,8,9,9
147,147,90,9,9,11,11,9,9,10,10,8,8,9,9
148,148,89,9,9,11,11,9,9,10,10,8,8,9,9
149,149,90,9,9,12,12,9,9,10,10,8,8,9,9
150,150,90,10,10,12,12,9,9,10,10,8,8,9,9
151,151,91,10,10,12,12,9,9,10,10,8,8,9,9
152,152,91,10,10,12,12,9,9,10,10,8,8,9,9
153,153,91,10,10,12,12,9,9,10,10,8,8,9,9
154,154,91,10,10,12,12,10,10,10,10,8,8,9,9
155,155,92,10,10,12,12,10,10,10,10,8,8,9,9
156,156,91,10,10,12,12,10,10,10,10,9,9,10,10
157,157,91,10,10,12,12,10,10,10,10,9,9,10,10
158,158,91,10,10,12,12,10,10,10,10,9,9,10,10
159,159,91,10,10,12,12,10,10,10,10,9,9,10,10
160,160,90,10,10,12,12,10,10,10,10,9,9,10,10
161,161,91,10,10,12,12,10,10,10,10,9,9,10,10
162,162,91,10,10,12,12,10,10,11,11,9,9,10,10
163,163,91,10,10,12,12,10,10,11,11,9,9,10,10
164,164,90,10,10,12,12,10,10,11,11,9,9,10,10
165,165,91,10,10,12,12,10,10,11,11,9,9,10,10
166,166,90,10,10,13,13,10,10,11,11,9,9,10,10
167,167,91,10,10,13,13,10,10,11,11,9,9,10,10
168,168,90,10,10,13,13,10,10,11,11,9,9,10,10
169,169,90,10,10,13,13,10,10,11,11,9,9,10,10
170,170,89,10,10,13,13,10,10,11,11,9,9,10,10
171,171,90,10,10,13,13,11,11,11,11,10,10,11,11
172,172,89,11,11,13,13,11,11,11,11,10,10,11,11
173,173,89,11,11,13,13,11,11,11,11,10,10,11,11
174,174,88,11,11,13,13,11,11,11,11,10,10,11,11
175,175,88,11,11,13,13,11,11,12,12,10,10,11,11
176,176,87,11,11,13,13,11,11,12,12,10,10,11,11
177,177,87,11,11,13,13,11,11,12,12,10,10,11,11
178,178,86,11,11,13,13,11,11,12,12,10,10,11,11
179,179,87,11,11,13,13,11,11,12,12,10,10,11,11
180,180,86,11,11,13,13,11,11,12,12,10,10,11,11
181,181,85,11,11,14,14,12,12,12,12,11,11,12,12
182,182,83,12,12,14,14,12,12,12,12,11,11,12,12
183,183,83,12,12,14,14,12,12,13,13,11,11,12,12
184,184,84,12,12,14,14,12,12,13,13,12,12,12,12
185,185,84,12,12,15,15,13,13,13,13,12,12,13,13
186,186,83,12,12,15,15,13,13,13,13,12,12,13,13
187,187,83,13,13,15,15,13,13,13,13,12,12,13,13
188,188,82,13,13,15,15,13,13,13,13,12,12,13,13
189,189,82,13,13,15,15,13,13,13,13,12,12,13,13
190,190,83,12,12,15,15,13,13,13,13,12,12,13,13
191,191,83,12,12,15,15,13,13,13,13,12,12,13,13
192,192,84,12,12,15,15,13,13,13,13,12,12,13,13
193,193,84,12,12,15,15,13,13,13,13,12,12,13,13
194,194,84,12,12,15,15,13,13,13,13,12,12,13,13
195,195,83,12,12,15,15,13,13,13,13,12,12,13,13
196,196,84,12,12,15,15,13,13,13,13,12,12,13,13
197,197,83,12,12,15,15,13,13,13,13,12,12,13,13
198,198,82,12,12,15,15,13,13,13,13,12,12,13,13
199,199,80,12,12,15,15,13,13,13,13,12,12,13,13
200,200,79,12,12,15,15,13,13,13,13,12,12,13,13
201,201,77,12,12,14,14,13,13,13,13,12,12,13,13
202,202,77,12,12,14,14,13,13,13,13,12,12,13,13
203,203,77,12,12,14,14,13,13,13,13,12,12,12,12
204,204,78,12,12,14,14,12,12,13,13,12,12,12,12
205,205,79,12,12,14,14,12,12,13,13,12,12,12,12
206,206,80,12,12,14,14,12,12,13,13,12,12,12,12
207,207,81,12,12,14,14,12,12,13,13,12,12,12,12
208,208,82,12,12,14,14,12,12,13,13,12,12,12,12
209,209,83,12,12,14,14,12,12,13,13,12,12,12,12
210,210,84,12,12,14,14,12,12,13,13,12,12,12,12
211,211,85,12,12,14,14,12,12,13,13,12,12,12,12
212,212,85,12,12,14,14,12,12,13,13,12,12,12,12
213,213,84,12,12,14,14,12,12,13,13,12,12,12,12
214,214,84,12,12,14,14,12,12,13,13,12,12,12,12
215,215,85,12,12,14,14,12,12,13,13,12,12,12,12
216,216,85,12,12,14,14,12,12,13,13,11,11,12,12
