 SSIMWave's Video Quality-of-Experience Monitor with a CLI for Windows (SQM-CLI-Win), Version 1.5.31.383

Reference video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\BellMedia\4k_2minXAVC 60P.MXF,PID, N/A
Test video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\BellMedia\4k_2minXAVC 60P-Adaptive_06.mp4,PID, 1

Report Date, 30-Jan, Report Time, 13:15:26
Test Video's Bit-rate, 1608 kbps, Reference Video's Bit-rate, 544459 kbps
Test Video's Resolution, 960x540, Reference Video's Resolution, 3840x2160
Test Video's Framerate, 29.97, Reference Video's Framerate, 59.94
Number of frames processed, 96

SSIMplus QoE Scores Summary
Statistic,Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ
Maximum,46,88,43,86,48,78,40,80,41,73,34,78,35
Minimum,42,74,37,75,43,66,35,69,36,61,30,66,31
Mean,43.78,81.57,39.31,80.99,45.08,73.68,36.71,75.9,38.04,69.26,32.09,73.34,32.57
Standard Deviation,1.183,3.681,1.059,3.021,1.012,3.444,1.085,2.871,1.055,3.252,0.9955,3.276,1.131
Excellent (81-100),0%,66.67%,0%,60.42%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Good (61-80),0%,33.33%,0%,39.58%,0%,100%,0%,100%,0%,100%,0%,100%,0%
Fair (41-60),100%,0%,13.54%,0%,100%,0%,0%,0%,1.042%,0%,0%,0%,0%
Poor (21-40),0%,0%,86.46%,0%,0%,0%,100%,0%,98.96%,0%,100%,0%,100%
Bad (0-20),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Below threshold (0-70),100%,0%,100%,0%,100%,18.75%,100%,8.333%,100%,54.17%,100%,18.75%,100%
Reference Video Temporal Alignment Offset (frames),0
Test Video Temporal Alignment Offset (frames),0

  SSIMplus QoE Scores 
Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
 ,1,45,83,43,82,48,76,40,77,41,71,34,75,35
 ,2,45,82,41,82,47,75,39,77,40,71,34,75,35
 ,3,45,82,41,81,47,75,39,77,40,70,34,74,35
 ,4,46,81,41,81,46,74,39,76,40,70,34,74,35
 ,5,46,81,41,81,46,74,39,76,40,69,34,73,35
 ,6,46,81,41,80,46,73,38,76,40,69,34,73,35
 ,7,45,81,41,80,46,73,38,76,40,69,34,73,35
 ,8,46,81,41,80,46,74,38,76,40,70,34,73,35
 ,9,46,81,41,80,47,73,39,76,40,70,34,73,35
 ,10,46,81,41,80,47,73,39,76,40,70,34,73,35
 ,11,46,80,41,80,47,73,39,76,40,69,34,73,35
 ,12,46,80,41,80,46,73,39,75,40,69,34,73,35
 ,13,46,79,41,79,46,72,38,75,40,68,34,72,35
 ,14,46,79,40,79,46,71,38,74,39,68,34,71,34
 ,15,45,78,40,78,45,71,38,73,39,67,34,71,34
 ,16,45,77,40,78,45,70,37,73,39,66,33,70,34
 ,17,45,77,39,77,45,69,37,72,38,65,33,69,33
 ,18,44,76,39,77,44,68,36,71,38,64,32,68,33
 ,19,45,76,39,76,44,68,36,71,38,64,32,68,33
 ,20,44,75,38,76,44,67,36,70,37,63,32,67,32
 ,21,44,75,38,75,43,67,36,70,37,62,32,66,32
 ,22,44,74,38,75,43,66,35,70,37,62,31,66,32
 ,23,43,74,37,75,43,66,35,69,36,61,31,66,31
 ,24,43,74,37,75,43,66,35,69,36,62,30,66,31
 ,25,43,75,37,75,43,67,35,70,36,62,31,66,31
 ,26,43,75,37,75,43,67,35,70,36,62,31,67,31
 ,27,43,75,37,76,43,67,35,70,36,63,31,67,31
 ,28,43,76,37,76,43,68,35,71,36,63,31,68,31
 ,29,43,76,38,76,43,68,35,71,36,64,31,68,31
 ,30,43,77,38,77,43,69,35,72,37,64,31,69,32
 ,31,43,77,38,77,44,69,35,72,37,65,31,69,32
 ,32,44,78,38,78,44,70,36,73,37,65,31,69,32
 ,33,44,78,39,78,44,70,36,73,37,66,32,70,32
 ,34,44,78,39,78,44,71,36,74,38,67,32,71,33
 ,35,45,79,39,79,45,71,37,74,38,67,32,71,33
 ,36,45,79,39,79,45,71,37,74,38,67,32,71,33
 ,37,45,79,39,79,45,71,37,74,38,67,32,71,33
 ,38,44,79,39,79,45,71,36,74,38,68,32,71,33
 ,39,45,79,39,79,45,72,37,74,38,68,32,72,33
