 SSIMWave's Video Quality-of-Experience Monitor with a CLI for Windows (SQM-CLI-Win), Version 1.5.31.383

Reference video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\BellMedia\4k_2minXAVC 60P.MXF,PID, N/A
Test video, F:\Kai\SQM\AutoTestingFramework\Win32\TestData\12-BugFix\BellMedia\4k_2minXAVC 60P-Adaptive_09.mp4,PID, 1

Report Date, 30-Jan, Report Time, 13:16:34
Test Video's Bit-rate, 3526 kbps, Reference Video's Bit-rate, 544459 kbps
Test Video's Resolution, 1280x720, Reference Video's Resolution, 3840x2160
Test Video's Framerate, 29.97, Reference Video's Framerate, 59.94
Number of frames processed, 95

SSIMplus QoE Scores Summary
Statistic,Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ
Maximum,46,94,44,95,51,89,42,90,43,85,36,88,37
Minimum,42,88,40,91,48,85,39,86,40,82,33,85,33
Mean,43.79,90.62,41.43,92.97,49.18,87.08,39.62,87.99,40.75,83.11,33.96,86.39,34.53
Standard Deviation,1.189,1.985,0.871,1.469,0.8119,1.226,0.9473,1.153,1.031,1.026,1.138,1.104,1.019
Excellent (81-100),0%,100%,0%,100%,0%,100%,0%,100%,0%,100%,0%,100%,0%
Good (61-80),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Fair (41-60),100%,0%,93.68%,0%,100%,0%,17.89%,0%,43.16%,0%,0%,0%,0%
Poor (21-40),0%,0%,6.316%,0%,0%,0%,82.11%,0%,56.84%,0%,100%,0%,100%
Bad (0-20),0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Below threshold (0-70),100%,0%,100%,0%,100%,0%,100%,0%,100%,0%,100%,0%,100%
Reference Video Temporal Alignment Offset (frames),0
Test Video Temporal Alignment Offset (frames),0

  SSIMplus QoE Scores 
Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
 ,1,45,92,44,94,51,88,42,89,43,84,36,87,36
 ,2,45,92,43,94,51,88,41,88,42,83,36,87,36
 ,3,45,91,43,93,51,87,41,88,43,83,36,87,36
 ,4,46,91,43,93,51,87,41,88,43,83,36,86,36
 ,5,46,90,43,93,51,87,42,88,43,83,36,86,37
 ,6,46,90,43,92,50,86,41,87,43,83,36,86,36
 ,7,45,90,43,92,50,86,41,87,42,82,36,86,36
 ,8,46,89,43,92,50,86,41,87,42,82,36,86,36
 ,9,46,89,43,92,51,86,42,87,43,82,36,86,37
 ,10,46,89,43,92,51,86,42,87,43,82,36,86,37
 ,11,46,89,43,92,51,86,42,87,43,82,36,86,37
 ,12,46,89,43,92,51,86,42,87,43,82,36,86,37
 ,13,46,90,43,92,51,86,42,87,43,83,36,86,37
 ,14,46,89,43,92,50,86,41,87,43,82,36,86,37
 ,15,45,89,43,92,50,86,41,87,42,82,36,85,36
 ,16,45,89,43,92,50,86,41,87,42,82,36,86,36
 ,17,45,89,42,92,50,86,41,87,42,82,35,85,35
 ,18,44,88,42,91,49,86,40,87,41,82,35,85,35
 ,19,45,89,42,92,49,86,40,87,41,82,35,85,35
 ,20,44,88,42,91,49,86,40,87,41,82,34,85,35
 ,21,44,88,41,91,49,86,40,87,41,82,34,85,35
 ,22,44,89,41,91,49,86,39,87,41,82,34,85,34
 ,23,43,88,41,91,48,86,39,87,40,82,34,85,34
 ,24,43,88,40,91,48,86,39,87,40,82,33,85,34
 ,25,43,88,40,91,48,86,39,87,40,82,33,85,34
 ,26,43,88,40,91,48,86,39,87,40,82,33,85,34
 ,27,43,88,40,91,48,85,39,86,40,82,33,85,34
 ,28,43,88,40,91,48,85,39,86,40,82,33,85,34
 ,29,43,88,40,91,48,85,39,86,40,82,33,85,34
 ,30,43,88,41,91,48,85,39,86,40,82,34,85,34
 ,31,43,88,41,91,48,85,39,86,40,82,34,85,34
 ,32,44,88,41,91,48,85,39,86,40,82,34,85,34
 ,33,44,88,41,91,49,85,39,86,41,82,34,85,34
 ,34,44,88,41,91,49,86,40,87,41,82,34,85,35
 ,35,45,88,42,91,49,86,40,87,41,82,35,85,35
 ,36,45,88,42,91,49,86,40,87,41,82,35,85,35
 ,37,45,88,42,91,49,86,40,87,41,82,35,85,35
 ,38,44,88,41,91,49,86,40,87,41,82,34,85,35
