270,270,97,92,90,98,95,92,90,93,91,89,87,92,89
271,271,97,92,90,98,96,93,90,93,91,89,87,92,90
272,272,97,92,90,98,96,93,90,93,91,89,87,92,90
273,273,97,93,91,98,96,93,91,94,91,89,87,92,90
274,274,97,93,90,98,96,93,90,94,91,89,87,92,90
275,275,97,92,90,98,96,93,90,93,91,89,87,92,90
276,276,97,92,90,98,96,93,90,93,91,89,87,92,90
277,277,97,92,90,98,96,93,90,94,91,89,87,92,90
278,278,97,93,91,98,96,93,91,94,91,89,87,92,90
279,279,97,93,91,98,96,93,91,94,92,89,87,92,90
280,280,97,93,91,98,96,93,91,94,92,89,87,92,90
281,281,97,93,91,99,96,93,91,94,92,89,87,92,90
282,282,97,93,91,99,96,93,91,94,92,89,87,92,90
283,283,97,93,91,99,96,93,91,94,92,89,87,93,90
284,284,97,93,91,99,97,93,91,94,92,89,87,93,90
285,285,97,93,91,99,97,93,91,94,92,89,87,93,90
286,286,97,93,91,99,97,93,91,94,92,89,87,92,90
287,287,97,93,91,99,97,93,91,94,92,89,87,92,90
288,288,97,94,91,99,97,93,91,94,92,89,87,93,90
289,289,97,94,92,99,97,93,91,94,92,89,87,93,90
290,290,97,94,92,99,97,93,91,94,92,89,87,93,90
291,291,97,94,92,99,97,94,91,94,92,89,87,93,90
292,292,97,94,92,99,97,94,91,94,92,89,87,93,90
293,293,97,94,92,99,97,94,91,94,92,89,87,93,91
294,294,97,94,92,99,97,94,91,94,92,89,87,93,91
295,295,97,94,92,99,97,94,91,95,92,89,87,93,91
296,296,97,94,92,99,97,94,91,94,92,89,87,93,91
297,297,97,94,92,99,97,94,91,94,92,89,87,93,91
298,298,97,94,92,99,97,94,92,95,92,90,87,93,91
299,299,97,94,92,99,97,94,92,95,92,90,87,93,91
300,300,97,94,92,99,97,94,91,95,92,90,87,93,91
301,301,97,94,92,99,97,94,92,95,92,90,87,93,91
302,302,97,95,92,100,97,94,92,95,92,90,87,93,91
303,303,97,95,92,100,97,94,92,95,92,90,87,93,91
304,304,97,95,92,100,97,94,92,95,92,90,87,93,91
305,305,97,95,92,100,97,94,92,95,92,90,87,93,91
306,306,97,95,92,100,97,94,92,95,93,90,88,93,91
307,307,97,95,92,100,97,94,92,95,93,90,88,93,91
308,308,97,95,93,100,97,94,92,95,93,90,88,93,91
309,309,97,95,93,100,97,94,92,95,93,90,88,93,91
310,310,97,95,93,100,97,94,92,95,93,90,88,93,91
311,311,97,95,93,100,97,94,92,95,93,90,88,93,91
312,312,97,95,93,100,98,94,92,95,93,90,88,93,91
313,313,97,95,93,100,98,94,92,95,93,90,88,93,91
314,314,97,95,93,100,98,94,92,95,93,90,88,93,91
315,315,97,95,93,100,98,94,92,95,93,90,88,93,91
316,316,97,95,93,100,98,94,92,95,93,90,88,93,91
317,317,97,95,93,100,98,94,92,95,93,90,88,93,91
318,318,97,95,93,100,98,94,92,95,93,90,88,93,91
319,319,97,95,93,100,98,94,92,95,93,90,88,93,91
320,320,97,95,93,100,98,94,92,95,93,90,88,93,91
321,321,97,95,93,100,98,94,92,95,93,90,88,93,91
322,322,97,95,93,100,98,94,92,95,93,90,88,93,91
323,323,97,95,93,100,98,94,92,95,93,90,88,93,91
324,324,97,95,92,100,97,94,92,95,92,90,87,93,91
325,325,97,95,92,100,97,94,92,95,92,90,87,93,91
326,326,97,95,92,100,98,94,92,95,92,90,87,93,91
327,327,97,95,92,100,98,94,92,95,92,90,87,93,91
328,328,97,95,92,100,98,94,92,95,93,90,88,93,91
329,329,97,95,92,100,98,94,92,95,93,90,88,93,91
330,330,97,95,92,100,98,94,92,95,92,90,88,93,91
331,331,97,95,92,100,98,94,92,95,93,90,88,93,91
332,332,98,95,93,100,98,94,92,95,93,90,88,93,91
333,333,98,95,93,100,98,94,92,95,93,90,88,93,91
334,334,98,95,93,100,98,94,92,95,93,90,88,93,91
335,335,98,95,93,100,98,94,92,95,93,90,88,93,91
336,336,98,94,92,100,98,94,92,95,92,89,87,93,91
337,337,98,94,92,100,98,94,92,95,93,90,88,93,91
338,338,98,94,92,100,98,94,92,95,93,90,88,93,91
339,339,98,95,92,100,98,94,92,95,93,90,88,93,91
340,340,98,94,92,100,98,94,92,95,93,90,88,93,91
341,341,98,94,92,100,98,94,92,95,93,90,88,93,91
342,342,98,94,92,99,97,94,92,94,92,89,88,93,91
343,343,98,94,92,99,97,94,92,95,92,90,88,93,91
344,344,98,94,92,99,97,94,92,94,92,89,87,93,91
345,345,98,94,92,99,97,94,92,94,92,89,88,93,91
346,346,98,94,92,99,97,94,92,94,92,89,87,93,91
347,347,98,94,92,99,97,94,92,94,92,89,87,93,91
348,348,98,94,92,99,97,94,92,94,92,89,87,93,91
349,349,98,94,92,99,97,94,92,94,92,89,87,93,91
350,350,98,94,92,99,97,94,92,94,92,89,87,93,91
351,351,98,94,92,99,97,94,92,94,92,89,87,93,91
352,352,98,94,92,99,97,93,92,94,92,89,87,93,91
353,353,98,94,92,99,97,94,92,94,92,89,87,93,91
354,354,98,94,92,99,97,93,91,94,92,89,87,93,91
355,355,98,94,92,99,97,94,92,94,92,89,87,93,91
356,356,98,94,92,99,97,93,92,94,92,89,87,93,91
357,357,98,94,92,99,97,94,92,94,92,89,87,93,91
358,358,98,94,93,99,97,94,92,94,92,89,88,93,91
359,359,98,95,93,99,98,94,92,94,93,89,88,93,91
360,360,98,95,93,99,98,94,92,95,93,89,88,93,91
361,361,98,95,93,99,98,94,92,95,93,90,88,93,91
362,362,98,95,93,99,98,94,92,95,93,90,88,93,91
363,363,98,95,93,100,98,94,92,95,93,90,88,93,92
364,364,98,95,93,100,98,94,93,95,93,90,88,93,92
365,365,98,95,94,100,98,94,93,95,93,90,88,93,92
366,366,98,95,94,100,98,94,93,95,93,90,88,93,92
367,367,99,95,94,100,98,94,93,95,94,90,89,93,92
368,368,99,95,94,100,98,94,93,95,94,90,88,93,92
369,369,99,95,94,100,99,94,93,95,94,90,89,93,92
370,370,99,95,94,100,99,94,93,95,94,90,89,93,92
371,371,99,95,94,100,99,94,93,95,94,90,89,93,92
372,372,99,95,94,100,99,94,93,95,94,90,89,93,92
373,373,99,95,94,100,99,94,93,95,94,90,89,93,92
374,374,99,95,94,99,99,94,93,95,94,90,89,93,92
375,375,99,95,94,99,99,94,93,95,94,90,89,93,92
376,376,99,95,94,99,99,94,93,95,94,89,89,93,92
377,377,99,95,94,99,99,94,93,95,94,90,89,93,92
378,378,99,94,94,99,99,94,93,95,94,89,89,93,92
379,379,99,95,94,99,99,94,93,95,94,89,89,93,92
380,380,99,94,93,99,98,94,93,94,94,89,89,93,92
381,381,99,94,94,99,98,94,93,95,94,89,89,93,92
382,382,99,94,93,99,98,93,93,94,94,89,89,93,92
383,383,99,94,93,99,98,93,93,94,94,89,89,93,92
384,384,100,93,93,99,98,93,93,94,94,89,89,92,92
385,385,100,94,93,99,98,93,93,94,94,89,89,93,92
386,386,100,93,93,98,98,93,93,94,94,89,88,92,92
387,387,100,93,93,99,98,93,93,94,94,89,89,92,92
388,388,100,93,93,98,98,93,93,94,94,89,88,92,92
389,389,100,93,93,98,98,93,93,94,94,89,88,92,92
390,390,100,92,92,98,98,93,92,94,93,88,88,92,92
391,391,100,93,92,98,98,93,93,94,94,89,88,92,92
392,392,100,92,92,98,98,93,92,93,93,88,88,92,92
393,393,100,92,92,98,98,93,92,94,93,88,88,92,92
394,394,100,92,92,98,98,92,92,93,93,88,88,92,92
395,395,100,92,92,98,98,93,92,94,93,88,88,92,92
396,396,100,92,92,98,98,92,92,93,93,88,88,92,91
397,397,100,92,92,98,98,93,92,93,93,88,88,92,92
398,398,100,92,92,98,98,92,92,93,93,88,88,92,91
399,399,100,92,92,98,98,92,92,93,93,88,88,92,92
400,400,100,91,91,97,97,92,92,93,93,88,88,91,91
401,401,100,92,92,98,98,92,92,93,93,88,88,92,92
402,402,100,91,91,97,97,92,92,93,93,88,88,91,91
403,403,100,92,92,97,97,92,92,93,93,88,88,91,91
404,404,100,91,91,97,97,92,92,93,93,88,88,91,91
405,405,100,91,91,97,97,92,92,93,93,88,88,91,91
406,406,100,91,91,97,97,92,91,93,92,87,87,91,91
407,407,100,91,91,97,97,92,91,93,92,87,87,91,91
408,408,100,91,91,97,97,91,91,92,92,87,87,90,90
409,409,100,91,91,97,97,91,91,92,92,87,87,90,90
410,410,100,91,91,97,97,91,91,92,92,86,86,90,90
411,411,100,91,91,97,97,91,91,92,92,86,86,90,90
412,412,100,91,91,97,97,90,90,91,91,86,86,89,89
413,413,100,91,91,97,97,90,90,91,91,85,85,89,89
414,414,100,91,91,97,97,89,89,90,90,85,85,89,89
415,415,100,91,91,97,97,89,89,90,90,85,85,88,88
416,416,100,91,91,97,97,89,89,90,90,84,84,88,88
417,417,100,91,91,97,97,88,88,89,89,84,84,88,88
418,418,100,91,91,97,97,88,88,89,89,83,83,87,87
419,419,100,91,91,97,97,88,88,89,89,83,83,87,87
420,420,100,91,91,97,97,87,87,88,88,83,83,87,87
421,421,100,91,91,97,97,87,87,88,88,83,83,86,86
