Reference frame index, Test frame index, Source_Quality,SSIMplusCore_PF,SSIMplusCore_AQ,iPhone 6 Plus_PF,iPhone 6 Plus_AQ,iPad Air 2_PF,iPad Air 2_AQ,VT60_PF,VT60_AQ,ThinkPad W540_PF,ThinkPad W540_AQ,Macbook Pro_PF,Macbook Pro_AQ,
52,52,96,79,77,82,80,79,77,80,78,77,76,79,77
53,53,97,78,77,82,80,79,77,80,78,77,76,79,77
54,54,97,78,77,82,80,79,77,80,78,77,76,79,77
55,55,97,78,77,82,80,79,77,80,78,78,76,79,77
56,56,97,79,77,82,80,79,78,80,79,78,76,79,77
57,57,97,79,77,82,81,80,78,81,79,78,76,80,78
58,58,97,79,78,83,81,80,78,81,79,78,77,80,78
59,59,97,80,78,83,81,80,79,81,80,79,77,80,78
60,60,97,79,78,83,81,80,79,81,80,79,77,80,78
61,61,96,79,77,83,81,80,78,81,79,79,77,80,78
62,62,96,78,77,82,80,80,78,81,79,78,76,80,77
63,63,96,77,75,81,79,79,77,80,78,77,75,79,76
64,64,96,76,74,80,78,77,76,79,77,76,74,77,75
65,65,96,74,72,79,77,76,74,77,75,74,73,76,74
66,66,96,72,70,77,75,74,73,76,74,73,71,74,72
67,67,96,69,68,75,74,72,71,74,72,71,69,72,71
68,68,96,67,66,73,72,70,69,72,71,69,68,70,69
69,69,96,65,64,71,70,68,67,70,69,67,66,68,67
70,70,96,63,62,69,69,66,66,68,67,65,65,66,66
71,71,96,61,61,68,68,65,65,67,66,64,64,65,65
72,72,96,60,60,67,67,64,64,66,65,63,63,64,64
73,73,96,59,59,67,66,63,63,65,65,62,62,64,63
74,74,96,59,59,66,66,63,63,65,65,62,62,63,63
75,75,96,59,59,66,65,63,62,65,64,62,62,63,63
76,76,96,58,58,65,65,62,62,64,64,61,61,62,62
77,77,96,58,58,65,65,62,62,64,64,61,61,62,62
78,78,96,58,58,65,65,62,62,64,64,61,61,63,62
79,79,96,59,59,66,65,63,63,65,64,62,62,63,63
80,80,96,60,60,67,66,64,63,66,65,63,62,64,63
81,81,96,61,61,67,67,64,64,66,66,63,63,65,64
82,82,96,61,61,68,67,65,64,67,66,64,64,65,65
83,83,96,62,62,69,68,66,65,68,67,65,64,66,65
84,84,96,63,62,69,68,66,65,68,67,65,65,66,66
85,85,96,63,63,69,68,66,66,68,67,66,65,67,66
86,86,96,64,63,70,69,67,66,69,68,66,65,67,66
87,87,96,64,64,70,69,67,66,69,68,66,65,67,66
88,88,96,64,64,70,69,67,67,69,68,66,66,67,67
89,89,96,65,64,70,69,68,67,69,68,67,66,68,67
90,90,96,65,64,71,70,68,67,70,69,67,66,68,67
91,91,96,65,65,71,70,68,67,70,69,67,66,68,67
92,92,96,65,65,71,70,68,68,70,69,67,67,69,68
93,93,96,66,65,71,70,69,68,70,69,68,67,69,68
94,94,96,66,66,72,71,69,68,71,70,68,67,69,68
95,95,96,67,66,72,71,70,69,71,70,69,68,70,69
96,96,96,67,67,73,72,70,69,72,71,69,68,71,69
97,97,96,68,67,74,72,71,70,73,71,70,69,71,70
98,98,96,69,68,74,73,72,70,73,72,71,69,72,70
99,99,96,70,69,75,74,72,71,74,72,71,70,72,71
100,100,96,70,69,76,74,73,72,75,73,72,71,73,72
101,101,96,72,71,77,75,74,73,76,74,73,72,74,73
102,102,96,73,71,78,76,75,74,76,75,74,72,75,73
103,103,96,74,72,79,77,76,74,77,76,75,73,76,74
104,104,97,75,73,79,78,77,75,78,76,75,74,77,75
105,105,94,76,74,81,78,78,75,79,76,76,73,78,74
106,106,91,79,75,83,79,79,75,81,76,77,73,79,74
107,107,89,81,76,85,79,81,75,82,76,78,73,81,74
108,108,88,83,76,87,80,82,75,83,76,79,73,82,74
109,109,88,85,77,88,81,83,76,84,77,80,73,83,75
110,110,88,87,78,89,82,84,77,85,77,81,74,84,75
111,111,88,88,79,90,82,85,77,86,78,81,74,84,76
112,112,88,89,81,91,83,86,78,87,79,82,75,85,77
113,113,89,90,82,92,84,86,79,87,80,82,75,86,77
114,114,89,91,82,93,85,87,79,88,80,83,76,86,78
115,115,90,91,83,93,86,87,80,88,81,83,76,86,79
116,116,90,92,84,94,87,87,81,88,82,83,77,87,79
117,117,91,92,85,94,88,87,81,88,82,83,77,87,80
118,118,91,93,86,94,88,88,82,89,83,83,78,87,80
119,119,92,93,86,95,89,88,82,89,83,83,78,87,81
120,120,92,93,87,95,89,88,82,89,83,84,78,87,81
121,121,91,93,86,95,88,88,82,89,83,84,78,87,80
122,122,90,93,85,95,87,88,81,89,82,84,77,87,79
123,123,89,94,84,95,87,88,80,89,81,84,76,88,79
124,124,88,94,84,95,86,88,80,89,81,84,76,88,79
125,125,88,94,84,95,86,88,80,89,81,84,76,88,78
126,126,88,94,84,95,87,88,80,89,81,84,76,88,79
127,127,89,94,84,96,87,88,80,89,81,84,76,88,79
128,128,89,94,85,95,87,88,80,89,81,84,76,88,79
129,129,90,94,85,95,87,88,81,89,82,84,77,88,79
130,130,90,94,85,95,88,88,81,89,82,84,77,87,80
131,131,90,94,86,95,88,88,81,89,82,83,77,87,80
132,132,91,94,86,95,88,88,82,89,82,83,77,87,80
133,133,91,94,86,95,89,88,82,89,83,83,78,87,81
134,134,92,93,86,94,89,87,82,88,83,83,78,87,81
135,135,91,92,85,94,88,87,81,88,82,83,77,86,80
136,136,90,92,84,94,87,87,80,88,81,83,76,87,79
137,137,89,93,83,95,86,88,80,89,81,83,76,87,78
138,138,88,93,83,95,86,88,79,89,80,84,75,87,78
139,139,88,93,83,95,86,88,79,89,80,84,76,87,78
140,140,88,94,83,95,86,88,80,89,80,84,76,88,78
141,141,88,94,84,95,86,89,80,90,81,84,76,88,79
142,142,89,94,84,96,87,89,81,90,81,84,77,88,79
143,143,89,94,85,96,88,89,81,90,82,85,77,88,80
144,144,90,94,86,96,88,89,82,90,82,85,78,88,80
145,145,91,94,86,96,89,89,82,90,83,85,78,88,81
146,146,91,94,87,96,89,89,83,90,83,85,79,88,81
147,147,92,94,87,96,89,89,83,90,84,85,79,88,82
148,148,92,94,87,96,90,89,83,90,84,85,79,88,82
149,149,92,94,88,96,90,89,83,90,84,85,79,88,82
150,150,92,94,88,96,90,89,84,90,84,85,79,88,82
151,151,92,94,87,96,89,89,83,90,84,85,79,88,82
152,152,90,94,86,96,88,89,82,90,83,85,78,88,81
153,153,90,94,85,96,88,89,81,90,82,85,78,88,80
154,154,89,94,85,96,87,89,81,90,82,85,77,88,80
155,155,89,94,85,96,87,89,81,90,82,85,77,88,79
156,156,89,94,85,96,87,89,81,90,82,85,77,88,80
157,157,89,94,85,96,87,89,81,90,82,85,77,88,80
158,158,89,94,85,96,88,89,81,90,82,85,77,88,80
159,159,90,94,85,96,88,89,81,90,82,85,78,88,80
160,160,90,94,86,96,88,89,82,90,83,85,78,88,80
161,161,90,94,86,96,88,89,82,90,83,85,78,88,81
162,162,91,94,86,96,89,89,82,90,83,85,78,88,81
163,163,91,94,87,96,89,89,83,90,83,85,79,88,81
164,164,92,93,87,95,89,88,83,89,83,84,79,88,81
165,165,92,93,86,95,89,88,83,89,84,84,79,87,81
166,166,93,93,87,95,89,88,83,89,84,84,79,87,82
167,167,93,93,87,95,89,88,83,89,84,84,79,88,82
168,168,93,93,87,95,90,88,83,89,84,84,79,88,82
169,169,94,93,88,95,90,88,84,89,85,84,80,88,83
170,170,94,93,88,95,90,88,84,89,85,84,80,88,83
171,171,95,93,89,95,91,89,85,89,85,84,81,88,83
172,172,95,93,89,95,91,89,85,89,86,84,81,88,84
173,173,95,93,89,95,92,89,85,89,86,84,81,88,84
174,174,96,93,90,95,92,89,86,89,86,84,82,88,85
175,175,96,93,90,95,92,89,86,89,87,84,82,88,85
176,176,96,93,90,95,92,89,86,89,87,84,82,88,85
177,177,96,93,90,95,92,89,86,89,87,84,82,88,85
178,178,97,93,91,95,93,89,86,90,87,84,82,88,85
179,179,97,93,91,95,93,89,86,90,87,84,82,88,85
180,180,97,93,91,95,93,89,86,89,87,84,82,88,85
181,181,96,93,90,95,92,89,86,89,87,84,82,88,85
182,182,96,93,90,95,92,89,86,89,86,84,82,88,85
183,183,96,93,90,95,92,89,85,89,86,84,81,88,84
184,184,96,93,90,95,92,89,85,89,86,84,81,88,84
185,185,96,93,90,95,92,89,85,90,86,84,81,88,84
186,186,96,93,90,95,92,89,86,90,86,85,82,88,85
187,187,96,94,90,95,92,89,86,90,87,85,82,88,85
188,188,96,94,90,95,92,89,86,90,87,85,82,88,85
189,189,96,94,90,95,92,89,86,90,87,85,82,88,85
190,190,96,94,90,95,92,89,86,90,87,85,82,88,85
191,191,96,94,91,95,93,89,86,90,87,85,82,88,85
192,192,97,94,91,95,93,89,86,90,87,85,82,88,85
193,193,97,93,91,95,93,89,86,90,87,84,82,88,85
194,194,97,93,90,95,92,88,86,89,87,84,82,87,85
195,195,96,93,90,95,92,88,86,89,86,84,82,88,85
196,196,96,94,90,95,92,89,86,90,87,85,82,88,85
197,197,96,94,90,95,92,89,86,90,87,85,82,88,85
198,198,96,94,90,96,92,89,86,90,87,85,82,88,85
199,199,96,94,91,96,93,89,86,90,87,85,82,89,85
200,200,96,95,91,96,93,89,86,90,87,85,82,89,85
201,201,96,95,91,96,93,90,87,90,87,85,82,89,86
202,202,96,95,92,96,93,90,87,90,88,85,83,89,86
203,203,96,95,92,96,94,90,87,91,88,86,83,89,86
204,204,97,95,92,96,94,90,87,91,88,86,83,89,86
205,205,97,95,92,96,94,90,87,91,88,86,83,89,87
206,206,97,95,93,96,94,90,88,91,88,86,84,89,87
207,207,97,95,93,96,94,90,88,91,89,86,84,89,87
208,208,97,95,93,97,94,90,88,91,89,86,84,89,87
209,209,97,95,93,97,95,90,88,91,89,86,84,89,87
210,210,97,95,93,97,95,90,88,91,89,86,84,89,87
211,211,97,95,93,97,94,90,88,91,89,86,84,89,87
212,212,97,95,93,97,94,90,88,91,89,86,84,89,87
213,213,97,95,93,97,94,90,88,91,88,86,84,89,87
214,214,97,95,93,97,94,90,88,91,88,86,84,89,87
215,215,97,96,93,97,94,90,88,91,88,86,84,89,87
216,216,97,96,93,97,94,90,88,91,88,86,84,89,87
217,217,97,96,93,97,94,90,88,91,88,86,84,89,87
218,218,97,96,93,97,94,90,88,91,89,86,84,89,87
219,219,97,96,93,97,94,90,88,91,89,86,84,89,87
220,220,97,96,93,97,94,90,88,91,89,86,84,89,87
221,221,97,96,93,97,94,90,88,91,89,86,84,89,87
222,222,97,96,93,97,95,90,88,91,89,86,84,89,87
223,223,97,96,93,97,95,90,88,91,89,86,84,89,87
224,224,98,96,93,97,95,90,88,91,89,86,84,89,87
225,225,97,96,93,97,95,90,88,91,89,86,84,89,87
226,226,97,96,93,97,95,90,88,91,89,86,84,89,87
227,227,97,96,93,97,94,90,88,91,89,86,84,89,87
228,228,97,95,93,97,94,90,88,91,88,86,84,89,87
229,229,97,95,92,97,94,90,87,91,88,86,83,89,87
230,230,96,95,92,97,94,90,87,91,88,86,83,89,86
231,231,97,95,92,97,94,90,87,91,88,86,83,89,87
232,232,97,95,92,97,94,90,88,91,88,86,83,89,87
233,233,97,95,93,97,94,90,88,91,88,86,83,89,87
234,234,97,95,93,97,94,90,88,91,88,86,84,89,87
235,235,97,95,93,96,94,90,88,91,89,86,84,89,87
236,236,97,95,93,96,94,90,88,91,89,86,84,89,87
237,237,97,95,93,96,94,90,88,91,89,86,84,89,87
238,238,97,95,93,96,94,90,88,91,89,86,84,89,87
239,239,98,95,93,96,95,90,88,91,89,86,84,89,87
240,240,98,95,93,96,95,90,88,91,89,86,84,89,87
241,241,98,95,93,97,95,90,88,91,89,86,84,89,87
242,242,97,95,93,96,94,90,88,91,89,86,84,89,87
243,243,97,95,93,96,94,90,88,91,89,86,84,89,87
244,244,97,95,93,96,94,90,88,91,89,86,84,89,87
245,245,97,95,92,96,94,90,88,91,88,86,84,89,87
246,246,97,95,92,96,94,90,87,91,88,86,83,89,87
247,247,97,95,92,96,94,90,87,90,88,86,83,89,87
248,248,97,94,92,96,93,90,87,90,88,86,83,89,86
249,249,97,94,92,96,93,90,87,90,88,85,83,89,86
250,250,97,94,91,95,93,89,87,90,88,85,83,89,86
251,251,97,94,91,95,93,89,87,90,88,85,83,89,86
252,252,97,94,91,95,93,89,87,90,88,85,83,89,86
253,253,97,94,91,95,93,89,87,90,88,85,83,89,86
254,254,97,94,91,95,93,89,87,90,88,85,83,89,86
255,255,97,94,91,95,93,89,87,90,88,85,83,89,86
256,256,97,94,91,95,93,89,87,90,88,85,83,89,86
257,257,97,94,91,95,93,89,87,90,88,85,83,89,86
258,258,97,94,91,95,93,89,87,90,88,85,83,88,86
259,259,97,94,91,95,93,89,87,90,88,85,83,88,86
260,260,97,94,91,95,93,89,87,90,88,85,83,88,86
261,261,97,94,91,95,93,89,87,90,88,85,83,88,86
262,262,97,94,91,95,93,89,87,90,88,85,83,88,86
263,263,97,94,91,95,93,89,87,90,88,85,83,88,86
264,264,97,93,91,95,93,89,87,90,88,85,83,88,86
265,265,97,92,90,94,92,88,86,89,87,84,82,88,85
266,266,96,92,89,94,91,88,85,89,86,84,82,87,85
